,acc,loss,time,val_acc,val_loss
124,0.994833333333,0.0185820255429,5.44474101067,0.979,0.105551562314
125,0.9958,0.0157911852002,5.34960699081,0.9792,0.109194143952
126,0.996133333333,0.0152537068352,5.44510102272,0.98,0.104527698725
127,0.996566666667,0.0136095304042,5.28922486305,0.9812,0.103655441718
128,0.99565,0.0158872455359,5.28067088127,0.9807,0.104801394369
129,0.996033333333,0.0146293845028,5.44930195808,0.9817,0.108179505038
130,0.9964,0.0130805196241,5.29168796539,0.9812,0.104020625396
131,0.996066666667,0.0151664773002,5.31013512611,0.9797,0.109038420613
132,0.996016666667,0.0146194351837,5.2671790123,0.9786,0.117162243454
133,0.996,0.0141170695424,5.39106607437,0.9796,0.108831312842
134,0.996283333333,0.0136981764808,5.27848005295,0.98,0.114187015251
135,0.996883333333,0.0121735623106,5.3097679615,0.9811,0.105640571145
136,0.996633333333,0.0116878505796,5.46220612526,0.9814,0.108227864385
137,0.996366666667,0.0126130906865,5.38671112061,0.9805,0.114538221242
138,0.996733333333,0.0120033435524,5.32416605949,0.981,0.111936231102
139,0.996333333333,0.0140707232058,5.28330206871,0.98,0.110255758733
140,0.99665,0.0126552795991,5.37362909317,0.9796,0.114122280993
141,0.996566666667,0.0132921934128,5.44372487068,0.9788,0.116390120823
142,0.996433333333,0.0130526972935,5.27893185616,0.9792,0.113403422529
143,0.996583333333,0.0132022667676,5.36869382858,0.9799,0.118751620584
144,0.996383333333,0.0138750979677,5.45190191269,0.9789,0.113688067945
145,0.996966666667,0.0117114316672,5.30822610855,0.9797,0.117041058366
146,0.996883333333,0.0115914614871,5.26431703568,0.9802,0.116001958332
147,0.997266666667,0.0103119555861,5.4487850666,0.9798,0.121212853175
148,0.997,0.0108295762911,5.37878203392,0.9808,0.113561190416
149,0.99685,0.0107124876231,5.25755095482,0.9793,0.123294691775
150,0.996616666667,0.013719368726,5.44440293312,0.9802,0.112056280386
151,0.996783333333,0.0121083138511,5.4040491581,0.9798,0.109322128655
152,0.997366666667,0.00974616687745,5.32329201698,0.9805,0.107937062599
153,0.996583333333,0.0131830433384,5.27423906326,0.981,0.110384008344
154,0.996933333333,0.0111677348614,5.44928503036,0.9818,0.109857555478
155,0.996766666667,0.0122781861573,5.32032585144,0.9788,0.125729212303
156,0.996716666667,0.0127423014492,5.30669808388,0.9808,0.113838140474
157,0.996916666667,0.0116719519719,5.33155608177,0.9807,0.117314794413
158,0.996883333333,0.0110665941611,5.42205095291,0.9808,0.116480467496
159,0.9972,0.0102031100541,5.45302295685,0.9804,0.117137990272
160,0.997516666667,0.00958766695112,5.35651397705,0.9807,0.112113306862
161,0.99745,0.00969239883125,5.31286692619,0.9829,0.10422841332
162,0.998,0.00815329886973,5.33307695389,0.9823,0.115670610152
163,0.997283333333,0.0104076676071,5.31999897957,0.9805,0.12021973501
164,0.997433333333,0.00890503358096,5.31026887894,0.9806,0.114456417702
165,0.99735,0.00962636619806,5.44255208969,0.9819,0.103084231648
166,0.997316666667,0.00982326176018,5.44819903374,0.9812,0.112406094794
167,0.9972,0.0097871767357,5.3100168705,0.9817,0.107602506639
168,0.997183333333,0.0107908835635,5.29156494141,0.9815,0.107105575889
169,0.997216666667,0.0116443643346,5.41651797295,0.9811,0.107832068834
170,0.9971,0.0114673953503,5.33421611786,0.9806,0.100889623261
171,0.997216666667,0.0107087828219,5.42357993126,0.9819,0.104456848537
172,0.997166666667,0.0106160109863,5.30387616158,0.981,0.109292265693
173,0.997316666667,0.0103162294254,5.26240801811,0.9804,0.115978596897
174,0.997833333333,0.00845613703132,5.44365406036,0.9808,0.109988601839
175,0.997566666667,0.00882186554372,5.44234800339,0.9811,0.106292400051
176,0.997566666667,0.00909670442343,5.25508499146,0.9811,0.106916291554
177,0.99775,0.00858965329826,5.28029990196,0.9814,0.110202369822
178,0.997416666667,0.0102690085769,5.44386601448,0.9804,0.110777615236
179,0.99735,0.00992885325104,5.25487208366,0.982,0.103279160831
180,0.998,0.00735311768949,5.28198504448,0.9812,0.107365748123
181,0.99705,0.0116970622912,5.44531202316,0.9818,0.110947970731
182,0.997866666667,0.00789339374751,5.46378087997,0.9829,0.102757983197
183,0.998066666667,0.00758881261572,5.46535205841,0.9822,0.0999703322023
184,0.997783333333,0.00829537399113,5.44634318352,0.982,0.101165985624
185,0.99805,0.00736762024462,5.28162908554,0.9829,0.100635132105
186,0.997916666667,0.00846601463854,5.4526309967,0.9817,0.100749284169
187,0.998016666667,0.00794392265379,5.32397580147,0.9822,0.104031759903
188,0.997733333333,0.00856262538582,5.34167504311,0.9811,0.107268812041
189,0.997883333333,0.00779445795342,5.43213701248,0.981,0.107768343126
190,0.997933333333,0.00817820057273,5.28204607964,0.9821,0.0991356408158
191,0.99775,0.00881614815444,5.40505695343,0.9831,0.103249378059
192,0.9981,0.00753119308501,5.32275891304,0.9832,0.105662376026
193,0.99755,0.00898183044046,5.41440105438,0.9814,0.113093402745
194,0.9978,0.0079391123727,5.29995584488,0.9818,0.111652191347
195,0.997633333333,0.00906113069504,5.44249391556,0.9794,0.119044153936
196,0.99765,0.00894201546907,5.27532601357,0.9804,0.11902187531
197,0.997616666667,0.0092397807166,5.33023810387,0.9813,0.111942390839
198,0.99755,0.00921585317701,5.44462394714,0.9807,0.110974758017
199,0.998316666667,0.00663119088858,5.2717089653,0.9829,0.109658025948
200,0.997933333333,0.00732410605997,5.36395907402,0.9815,0.107869094117
201,0.998333333333,0.00642844755203,5.4436788559,0.9806,0.115518360555
202,0.998016666667,0.00788413453847,5.2778699398,0.9803,0.110303322235
203,0.998083333333,0.00712079275399,5.32433414459,0.9805,0.111180851057
204,0.998283333333,0.00651496602222,5.31449699402,0.9818,0.109354403092
205,0.998033333333,0.00759108830243,5.44902300835,0.9809,0.110437057019
206,0.998466666667,0.00562648102641,5.2916560173,0.9817,0.106207505568
207,0.99815,0.00715577043593,5.44493889809,0.9812,0.1069242991
208,0.998183333333,0.00644711498171,5.45024204254,0.9816,0.103929939935
209,0.998083333333,0.00788016896695,5.44579315186,0.982,0.104083113307
210,0.997983333333,0.00787611212581,5.43658804893,0.9807,0.11561869959
211,0.9981,0.00724835461006,5.44921302795,0.9821,0.108402244738
212,0.998033333333,0.00699191587046,5.44671201706,0.9823,0.106840658137
213,0.99785,0.00794889591634,5.45525097847,0.9813,0.110182373009
214,0.998083333333,0.00699204206467,5.27399682999,0.9814,0.110414153284
215,0.998216666667,0.00668675964698,5.32630085945,0.9823,0.11311209616
216,0.998066666667,0.00702049257234,5.28745889664,0.9831,0.109280193094
217,0.998366666667,0.00701791187748,5.44482398033,0.9827,0.108789623317
218,0.998216666667,0.00755510246381,5.26006388664,0.9812,0.114634569274
219,0.998266666667,0.00728380633518,5.38512301445,0.9819,0.105127892066
220,0.998633333333,0.00568045256659,5.37044000626,0.982,0.110219121859
221,0.998333333333,0.00665969029069,5.39272713661,0.981,0.117554335984
222,0.998066666667,0.00699133612216,5.34409093857,0.9815,0.114704814937
223,0.998116666667,0.00761578045785,5.44356918335,0.9805,0.118261590413
224,0.998316666667,0.00676871323958,5.32076883316,0.9822,0.112655897033
225,0.998,0.00735915778205,5.306620121,0.9818,0.114642113737
226,0.9986,0.00553924404085,5.3269109726,0.9817,0.110889603232
227,0.9983,0.00661219097674,5.28408193588,0.9814,0.114999334726
228,0.998383333333,0.00608052359894,5.2775349617,0.9817,0.111012886422
229,0.99845,0.00621316535398,5.40239191055,0.9814,0.112767660108
230,0.998283333333,0.00686724111438,5.3249270916,0.9812,0.112083707632
231,0.9983,0.00655648717657,5.28488111496,0.982,0.111165789088
232,0.997883333333,0.00811567623168,5.449644804,0.9806,0.109369367946
233,0.99835,0.00671034073457,5.45473408699,0.9809,0.112630511965
234,0.998116666667,0.0068080755882,5.2702960968,0.9813,0.11480317764
235,0.99795,0.00759247038513,5.25762081146,0.9805,0.115677816891
236,0.997966666667,0.00808569230139,5.44492602348,0.9816,0.110207838006
237,0.998216666667,0.00646595656872,5.40636014938,0.9807,0.119970026759
238,0.998483333333,0.00574234686792,5.4450969696,0.982,0.113564003174
239,0.998433333333,0.00587860494852,5.45571804047,0.9804,0.121289756822
240,0.998366666667,0.00672742631286,5.39713692665,0.9813,0.120703443032
241,0.998383333333,0.00611765030771,5.34358000755,0.9823,0.108635789015
242,0.998416666667,0.00584733253345,5.29697394371,0.9817,0.110482840923
243,0.998066666667,0.00683871749789,5.44308185577,0.9814,0.114416923482
244,0.998316666667,0.0064836749807,5.45071411133,0.9816,0.10950799094
245,0.9988,0.00437682075426,5.25947189331,0.9823,0.107214354856
246,0.99845,0.0061032390222,5.34958100319,0.9822,0.106099093775
247,0.998283333333,0.00669391173869,5.40544700623,0.9815,0.112875956181
248,0.998316666667,0.00658967997879,5.35529112816,0.9825,0.108273134307
249,0.998366666667,0.00630812998861,5.36395907402,0.9826,0.110702233893
250,0.998516666667,0.0058223977685,5.26610612869,0.9825,0.112375078329
251,0.998166666667,0.0070805195719,5.44330787659,0.9821,0.113831564125
252,0.998033333333,0.00738471280783,5.45699691772,0.981,0.118505370418
253,0.99875,0.0049632047303,5.25858306885,0.9812,0.113390762457
254,0.99825,0.00705223483965,5.44320702553,0.9811,0.120457426469
255,0.998383333333,0.00675625726581,5.45221805573,0.9814,0.110265855977
256,0.9987,0.0053309830837,5.45429897308,0.9807,0.120043081877
257,0.9987,0.00498991785571,5.26996803284,0.9813,0.125623831748
258,0.998683333333,0.00547170871869,5.32559299469,0.9814,0.118282409593
259,0.998633333333,0.00535195926204,5.44714403152,0.9818,0.11598311249
260,0.998583333333,0.00567174283788,5.30457401276,0.9804,0.123122690073
261,0.9984,0.00670427922159,5.44588398933,0.9816,0.111670408952
262,0.998383333333,0.00649450253695,5.3429479599,0.9804,0.112478619747
263,0.9985,0.00531847821549,5.2962770462,0.982,0.115742511316
264,0.99855,0.00595271773636,5.42281389236,0.9823,0.111925805908
265,0.99825,0.0066985366866,5.44362592697,0.9814,0.112445641154
266,0.998366666667,0.00646510487422,5.29317593575,0.9809,0.121481139637
267,0.998383333333,0.00588065898046,5.27995300293,0.9818,0.116036222688
268,0.998266666667,0.00682574603707,5.37205505371,0.9809,0.119507621566
269,0.9984,0.00651187030599,5.4430809021,0.9819,0.114954874859
270,0.998316666667,0.00665101315826,5.27639198303,0.9821,0.115645313199
271,0.998433333333,0.0060745421797,5.36623883247,0.9798,0.124003871566
272,0.9982,0.0066260905005,5.44957613945,0.9811,0.122011423323
273,0.998783333333,0.00533360615373,5.4526758194,0.9811,0.116383228654
274,0.998316666667,0.00560521613806,5.45278692245,0.982,0.119634399829
275,0.998716666667,0.00517320912331,5.27838897705,0.981,0.119604476505
276,0.998466666667,0.00562212616205,5.37128901482,0.9805,0.126861202082
277,0.998516666667,0.00610794406384,5.33062005043,0.9808,0.128510350958
278,0.998466666667,0.00617759302258,5.27721881866,0.9818,0.12203531544
279,0.998616666667,0.00584145495668,5.26450300217,0.9823,0.116806158541
280,0.9988,0.00521871913224,5.28872084618,0.9807,0.122764917163
281,0.998516666667,0.00579050090164,5.44494795799,0.9818,0.122111595987
282,0.99875,0.00451009580866,5.45630002022,0.9808,0.122216883602
283,0.998783333333,0.00503082387149,5.28225803375,0.9815,0.120700973423
284,0.999,0.00465949112549,5.27565383911,0.9805,0.123355368982
285,0.9987,0.00480905966833,5.36404800415,0.9813,0.12024662276
286,0.9987,0.00496841594577,5.41963887215,0.9806,0.127406182941
287,0.998616666667,0.00540233775973,5.44768619537,0.9808,0.124072338325
288,0.998516666667,0.00544563820586,5.32433199883,0.982,0.1217378723
289,0.998516666667,0.0063890600577,5.27678704262,0.9814,0.115993291634
290,0.998466666667,0.00584187405184,5.44380092621,0.9816,0.117048684263
291,0.998533333333,0.00548056373373,5.28552889824,0.9814,0.112934630307
292,0.99875,0.00485826330259,5.44473409653,0.9821,0.120093152195
293,0.998766666667,0.00434883823618,5.26393699646,0.9819,0.117138217557
294,0.99875,0.00521590188146,5.42140698433,0.981,0.115468405415
295,0.998766666667,0.00544931460172,5.44589996338,0.9825,0.110134444974
296,0.998766666667,0.00450572278351,5.45409393311,0.9809,0.115221190415
297,0.99865,0.00567013164982,5.27145409584,0.9814,0.116489488618
298,0.998816666667,0.00435127783567,5.44967699051,0.981,0.113147611424
299,0.998483333333,0.00645347405225,5.38991189003,0.9815,0.11787297978
300,0.9989,0.00442142831162,5.41329693794,0.9818,0.11864453222
301,0.99865,0.00500967400149,5.44419288635,0.9808,0.121409165492
302,0.998783333333,0.00470457458869,5.33996510506,0.9818,0.120960413593
303,0.998733333333,0.00493327807635,5.44267201424,0.982,0.124266833434
304,0.998616666667,0.00539868976921,5.46409606934,0.9819,0.120343447931
305,0.998516666667,0.00584429409355,5.44606900215,0.9815,0.119921441904
306,0.9987,0.00553946383297,5.28390693665,0.9808,0.12619714483
307,0.9991,0.00372543791309,5.36764407158,0.9814,0.123330978593
308,0.998633333333,0.00567271606997,5.25794911385,0.9813,0.123746411696
309,0.99885,0.00517354067415,5.41722202301,0.9805,0.123346276685
310,0.998766666667,0.00505908299237,5.44758081436,0.9813,0.122759559351
311,0.9986,0.00615600403398,5.32797288895,0.981,0.126520923495
312,0.9986,0.00586579786614,5.30664610863,0.9817,0.121318561953
313,0.99875,0.00531209912151,5.45133686066,0.9818,0.120403366105
314,0.998733333333,0.00547244166955,5.29905295372,0.9815,0.116784744599
315,0.998516666667,0.00533684017137,5.40984892845,0.9817,0.114527598391
316,0.998333333333,0.00702673336491,5.29221606255,0.9788,0.124041766681
317,0.9989,0.00431850645691,5.44442915916,0.9802,0.126422545344
318,0.998766666667,0.00499139912426,5.40229105949,0.9812,0.129066330741
319,0.998866666667,0.00483131920919,5.44533514977,0.9824,0.121192641639
320,0.998766666667,0.00460598710924,5.36941099167,0.9807,0.12305716426
321,0.9988,0.0052207428962,5.29057478905,0.9812,0.126808418753
322,0.998716666667,0.00503460410982,5.3102209568,0.9814,0.119649315029
323,0.998933333333,0.0039250086993,5.33641290665,0.982,0.127692357531
324,0.99905,0.00402869097888,5.33669114113,0.9827,0.123999728534
325,0.998933333333,0.00444676168263,5.3273229599,0.9818,0.122494380933
326,0.998866666667,0.00464398181066,5.26665687561,0.9815,0.122103030154
327,0.99895,0.00447429483756,5.26031899452,0.9819,0.118573478159
328,0.998816666667,0.00499234301969,5.31498098373,0.9811,0.117848803962
329,0.998683333333,0.00497660692781,5.38378620148,0.9813,0.121353462643
330,0.99875,0.00494769681245,5.31617617607,0.9817,0.119033916264
331,0.998616666667,0.00537208560854,5.44332909584,0.9821,0.121456941557
332,0.998633333333,0.00526864081621,5.45634007454,0.9825,0.121097447139
333,0.99895,0.00434409175068,5.38863301277,0.9828,0.121940402286
334,0.998633333333,0.00492523005232,5.27147197723,0.9833,0.119407741277
335,0.9985,0.0060627902858,5.29288005829,0.9806,0.12579731733
336,0.9984,0.0059822332114,5.4183909893,0.9816,0.122221965669
337,0.998733333333,0.00508808204904,5.46131801605,0.9819,0.118553886197
338,0.99855,0.00538420071825,5.45618319511,0.9819,0.118504374065
339,0.99865,0.00492994440719,5.45753693581,0.9817,0.116664309309
340,0.9988,0.00444705178961,5.33469891548,0.9829,0.116006095806
341,0.998966666667,0.0043834913522,5.44715285301,0.9817,0.117380160994
342,0.99905,0.00408788165078,5.44769597054,0.9823,0.117372694439
343,0.998783333333,0.00495150778443,5.31745290756,0.9821,0.117295126604
344,0.998866666667,0.00427321065217,5.46202397346,0.9831,0.114009849908
345,0.99905,0.00372330471873,5.32332706451,0.9831,0.117611318716
346,0.998933333333,0.00436226371676,5.27815008163,0.9828,0.115956861033
347,0.999083333333,0.0041049499996,5.33211493492,0.9823,0.115939917907
348,0.998833333333,0.00473883701488,5.3933429718,0.9822,0.113653334621
349,0.999033333333,0.00403633760288,5.30970096588,0.9828,0.115201165791
350,0.998966666667,0.0042925728485,5.26761698723,0.9824,0.119781649031
351,0.998966666667,0.00413747271523,5.29324007034,0.9827,0.118536442147
352,0.998883333333,0.00469024153426,5.31493711472,0.9818,0.12029448562
353,0.998833333333,0.00442536268383,5.31060910225,0.9828,0.109466265303
354,0.999216666667,0.00340420636348,5.42852497101,0.9825,0.111510265822
355,0.9989,0.00437555229291,5.44117498398,0.9819,0.116647022477
356,0.999066666667,0.00374981341884,5.45549678802,0.9812,0.118455250504
357,0.998766666667,0.00507015548646,5.44579100609,0.9817,0.122705497095
358,0.998966666667,0.00452604563907,5.41240906715,0.9811,0.12199009039
359,0.99905,0.00427644141018,5.28392696381,0.9814,0.121104186413
360,0.998966666667,0.0043308227323,5.30611085892,0.9817,0.112308656546
361,0.998966666667,0.00442275125533,5.3281891346,0.9826,0.118272424937
362,0.9989,0.00416299002245,5.38527202606,0.9824,0.115656391958
363,0.998766666667,0.00490884669125,5.27210712433,0.9823,0.115658600628
364,0.998933333333,0.00450607715175,5.44323086739,0.9815,0.115235704698
365,0.998983333333,0.00400998443365,5.3462228775,0.9832,0.113016893212
366,0.9989,0.00443061953411,5.44225502014,0.982,0.117668014049
367,0.9991,0.00386908673681,5.43136715889,0.9832,0.113435029116
368,0.998983333333,0.00409956276417,5.33880090714,0.9822,0.11896878783
369,0.998933333333,0.0039505683817,5.26044607162,0.9822,0.116660721366
370,0.9991,0.00342511036433,5.44606876373,0.9832,0.110880035264
371,0.998966666667,0.00374252465554,5.47052979469,0.9827,0.113749727834
372,0.998916666667,0.00446345796809,5.32593798637,0.9814,0.121040850842
373,0.99885,0.00469512678683,5.30946183205,0.9831,0.111922204169
374,0.999033333333,0.0038195848465,5.33310580254,0.9829,0.109154926078
375,0.99895,0.00409113289788,5.28957796097,0.9826,0.113415350227
376,0.999166666667,0.00349602638744,5.28356099129,0.9832,0.115711211842
377,0.998833333333,0.00469883577898,5.30203700066,0.9809,0.127967270087
378,0.998933333333,0.00439912406728,5.69100999832,0.9824,0.119961374681
379,0.998883333333,0.00462126964703,5.44396090508,0.9819,0.11875438345
380,0.999016666667,0.00453053880483,5.45943593979,0.9816,0.118014707557
381,0.999016666667,0.00436065765098,5.45832109451,0.9826,0.112872370165
382,0.99905,0.00362539524212,5.46009087563,0.9823,0.117523193641
383,0.999066666667,0.00398042611778,5.44634413719,0.9818,0.116697238632
384,0.998966666667,0.00428076274693,5.46492505074,0.9833,0.113143654241
385,0.998916666667,0.0039008660242,5.45946502686,0.9834,0.113783625652
386,0.99915,0.00392548087984,5.45953011513,0.9828,0.118272477097
387,0.999083333333,0.00335211283527,5.4493060112,0.9836,0.116162809399
388,0.999216666667,0.00337953586131,5.46546983719,0.9838,0.111962192063
389,0.999233333333,0.00318521470763,5.45696592331,0.9836,0.111639486256
390,0.99895,0.00427099689841,5.46167087555,0.9827,0.114213372398
391,0.999,0.00353586254641,5.46541404724,0.9822,0.112829834897
392,0.999083333333,0.00385750434361,5.4591729641,0.9825,0.115615194144
393,0.9988,0.00458043487743,5.46727800369,0.9842,0.113141634773
394,0.998933333333,0.00450108526275,5.44627690315,0.9825,0.118847504118
395,0.999183333333,0.00334902782924,5.4658639431,0.983,0.119932959881
