,acc,loss,time,val_acc,val_loss
0,0.102116666667,14.4548749924,6.02155613899,0.101,14.490167601
1,0.102183333333,14.4710960388,5.78726410866,0.101,14.490167601
2,0.102183333333,14.4710950851,5.79085111618,0.101,14.490167601
3,0.102183333333,14.4710960388,5.83650994301,0.101,14.490167601
4,0.102183333333,14.4710960388,5.75392889977,0.101,14.490167601
5,0.102183333333,14.4710941315,5.80966091156,0.101,14.490167601
6,0.102183333333,14.4710941315,5.84618902206,0.101,14.490167601
7,0.102183333333,14.4710950851,5.87045812607,0.101,14.490167601
8,0.102183333333,14.4710950851,5.74973583221,0.101,14.490167601
9,0.102183333333,14.4710950851,5.78181886673,0.101,14.490167601
10,0.102183333333,14.4710950851,5.77265691757,0.101,14.490167601
11,0.102183333333,14.4710960388,5.76041483879,0.101,14.490167601
12,0.102183333333,14.4710950851,5.76398611069,0.101,14.490167601
13,0.102183333333,14.4710960388,5.75224804878,0.101,14.490167601
14,0.102183333333,14.4710960388,5.75690102577,0.101,14.490167601
15,0.102183333333,14.4710950851,5.75988698006,0.101,14.490167601
16,0.102183333333,14.4710950851,5.7777659893,0.101,14.490167601
17,0.102183333333,14.4710950851,5.75070595741,0.101,14.490167601
18,0.102183333333,14.4710941315,5.7566280365,0.101,14.490167601
19,0.102183333333,14.4710950851,5.75830292702,0.101,14.490167601
20,0.102183333333,14.4710950851,5.84617614746,0.101,14.490167601
21,0.102183333333,14.4710960388,5.77339410782,0.101,14.490167601
22,0.102183333333,14.4710960388,5.76754999161,0.101,14.490167601
23,0.102183333333,14.4710950851,5.78491902351,0.101,14.490167601
24,0.102183333333,14.4710950851,5.84811806679,0.101,14.490167601
25,0.102183333333,14.4710960388,5.82538700104,0.101,14.490167601
26,0.102183333333,14.4710941315,5.78265595436,0.101,14.490167601
27,0.102183333333,14.4710950851,5.77531695366,0.101,14.490167601
28,0.102183333333,14.4710960388,5.8272960186,0.101,14.490167601
29,0.102183333333,14.4710960388,5.76854896545,0.101,14.490167601
30,0.102183333333,14.4710950851,5.79591703415,0.101,14.490167601
31,0.102183333333,14.4710950851,5.82237195969,0.101,14.490167601
32,0.102183333333,14.4710950851,5.759567976,0.101,14.490167601
33,0.102183333333,14.4710950851,5.7970468998,0.101,14.490167601
34,0.102183333333,14.4710950851,5.82950305939,0.101,14.490167601
35,0.102183333333,14.4710960388,5.78772711754,0.101,14.490167601
36,0.102183333333,14.4710960388,5.77169108391,0.101,14.490167601
37,0.102183333333,14.4710950851,5.76391887665,0.101,14.490167601
38,0.102183333333,14.4710950851,5.76379704475,0.101,14.490167601
39,0.102183333333,14.4710950851,5.81959891319,0.101,14.490167601
40,0.102183333333,14.4710960388,5.82602190971,0.101,14.490167601
41,0.102183333333,14.4710960388,5.77017021179,0.101,14.490167601
42,0.102183333333,14.4710950851,5.76636099815,0.101,14.490167601
43,0.102183333333,14.4710941315,5.78179693222,0.101,14.490167601
44,0.102183333333,14.4710950851,5.80013108253,0.101,14.490167601
45,0.102183333333,14.4710960388,5.77861213684,0.101,14.490167601
46,0.102183333333,14.4710941315,5.76187109947,0.101,14.490167601
47,0.102183333333,14.4710950851,5.76366591454,0.101,14.490167601
48,0.102183333333,14.4710950851,5.82341599464,0.101,14.490167601
49,0.102183333333,14.4710960388,5.78068208694,0.101,14.490167601
50,0.102183333333,14.4710960388,5.79085302353,0.101,14.490167601
51,0.102183333333,14.4710960388,5.7716691494,0.101,14.490167601
52,0.102183333333,14.4710950851,5.77153015137,0.101,14.490167601
53,0.102183333333,14.4710950851,5.76453399658,0.101,14.490167601
54,0.102183333333,14.4710960388,5.76848316193,0.101,14.490167601
55,0.102183333333,14.4710950851,5.76400303841,0.101,14.490167601
56,0.102183333333,14.4710950851,5.76346087456,0.101,14.490167601
57,0.102183333333,14.4710950851,5.78551077843,0.101,14.490167601
58,0.102183333333,14.4710950851,5.75633502007,0.101,14.490167601
59,0.102183333333,14.4710950851,5.79089713097,0.101,14.490167601
60,0.102183333333,14.4710950851,5.76202106476,0.101,14.490167601
61,0.102183333333,14.4710941315,5.75074410439,0.101,14.490167601
62,0.102183333333,14.4710950851,5.7865729332,0.101,14.490167601
63,0.102183333333,14.4710941315,5.75730800629,0.101,14.490167601
64,0.102183333333,14.4710950851,5.76199483871,0.101,14.490167601
65,0.102183333333,14.4710941315,5.76358985901,0.101,14.490167601
66,0.102183333333,14.4710960388,5.78247594833,0.101,14.490167601
67,0.102183333333,14.4710960388,5.76859998703,0.101,14.490167601
68,0.102183333333,14.4710960388,5.83486914635,0.101,14.490167601
69,0.102183333333,14.4710941315,5.81600308418,0.101,14.490167601
70,0.102183333333,14.4710950851,5.78041481972,0.101,14.490167601
71,0.102183333333,14.4710941315,5.76614785194,0.101,14.490167601
72,0.102183333333,14.4710950851,5.77184891701,0.101,14.490167601
73,0.102183333333,14.4710960388,5.74528121948,0.101,14.490167601
74,0.102183333333,14.4710960388,5.74773597717,0.101,14.490167601
75,0.102183333333,14.4710960388,5.8232729435,0.101,14.490167601
76,0.102183333333,14.4710950851,5.76900982857,0.101,14.490167601
77,0.102183333333,14.4710950851,5.77349019051,0.101,14.490167601
78,0.102183333333,14.4710960388,5.76135206223,0.101,14.490167601
79,0.102183333333,14.4710950851,5.76578783989,0.101,14.490167601
80,0.102183333333,14.4710950851,5.75417613983,0.101,14.490167601
81,0.102183333333,14.4710950851,5.77157211304,0.101,14.490167601
82,0.102183333333,14.4710950851,5.75012207031,0.101,14.490167601
83,0.102183333333,14.4710950851,5.84414196014,0.101,14.490167601
84,0.102183333333,14.4710950851,5.84757995605,0.101,14.490167601
85,0.102183333333,14.4710950851,5.86145305634,0.101,14.490167601
86,0.102183333333,14.4710950851,5.77482914925,0.101,14.490167601
87,0.102183333333,14.4710950851,5.76007413864,0.101,14.490167601
88,0.102183333333,14.4710950851,5.83876919746,0.101,14.490167601
89,0.102183333333,14.4710941315,5.74878978729,0.101,14.490167601
90,0.102183333333,14.4710960388,5.7530310154,0.101,14.490167601
91,0.102183333333,14.4710960388,5.78624105453,0.101,14.490167601
92,0.102183333333,14.4710950851,5.7726650238,0.101,14.490167601
93,0.102183333333,14.4710960388,5.74771213531,0.101,14.490167601
94,0.102183333333,14.4710950851,5.79853391647,0.101,14.490167601
95,0.102183333333,14.4710950851,5.76925516129,0.101,14.490167601
96,0.102183333333,14.4710950851,5.75635814667,0.101,14.490167601
97,0.102183333333,14.4710960388,5.75860309601,0.101,14.490167601
98,0.102183333333,14.4710941315,5.83872389793,0.101,14.490167601
99,0.102183333333,14.4710960388,5.74854207039,0.101,14.490167601
100,0.102183333333,14.4710950851,5.84342002869,0.101,14.490167601
101,0.102183333333,14.4710950851,5.76264405251,0.101,14.490167601
102,0.102183333333,14.4710950851,5.74597716331,0.101,14.490167601
103,0.102183333333,14.4710960388,5.74963498116,0.101,14.490167601
104,0.102183333333,14.4710950851,5.76834082603,0.101,14.490167601
105,0.102183333333,14.4710950851,5.75595092773,0.101,14.490167601
