,acc,loss,time,val_acc,val_loss
34,0.103833333333,2.32757997513,10.8650159836,0.1036,2.32527175446
35,0.102983333333,2.32603812218,10.9462709427,0.1014,2.32807081718
36,0.1015,2.32830524445,10.990144968,0.1032,2.32563057518
37,0.10315,2.32740569115,10.8374929428,0.0978,2.32736262817
38,0.100433333333,2.32756662369,10.8795068264,0.0978,2.32037434311
39,0.104316666667,2.32653546333,10.8359808922,0.1036,2.32267554092
40,0.10305,2.32670521736,10.8562860489,0.098,2.33956406021
41,0.10435,2.32716464996,10.9369761944,0.1032,2.33383725052
42,0.102966666667,2.32604312897,10.8561160564,0.1014,2.34333070831
43,0.102016666667,2.3272125721,10.9764549732,0.1014,2.37163761559
44,0.102983333333,2.3262526989,10.8305380344,0.1014,2.33214178543
45,0.10145,2.32699894905,10.8317809105,0.1014,2.34198125839
46,0.103016666667,2.32614445686,10.8389151096,0.1013,2.31559269981
47,0.101133333333,2.32662963867,10.9176437855,0.1013,2.32704188843
48,0.102816666667,2.32631492615,10.8940160275,0.1014,2.34054609947
49,0.105116666667,2.32632231712,10.8942668438,0.1013,2.31589930611
50,0.10025,2.32787537575,10.8227090836,0.1139,2.31652421303
51,0.103516666667,2.32526779175,10.878431797,0.1013,2.31738463516
52,0.104066666667,2.32699894905,10.8778510094,0.0962,2.32401492462
53,0.0990166666667,2.32660722733,10.8313918114,0.1032,2.32525462112
54,0.101566666667,2.32782125473,10.8490650654,0.1139,2.30821903381
55,0.10065,2.32658028603,11.0110249519,0.098,2.30969294548
56,0.1032,2.32579278946,10.8484730721,0.0986,2.3154589962
57,0.102266666667,2.32709693909,10.8387160301,0.0978,2.31190168343
58,0.1022,2.32585382462,10.8973128796,0.1032,2.32424248352
59,0.10165,2.32641148567,10.9149799347,0.1013,2.32070733185
60,0.100816666667,2.32703399658,10.8271429539,0.1139,2.30479060669
61,0.0989833333333,2.32594871521,11.0002820492,0.0896,2.34648014908
62,0.10155,2.32701778412,10.8435959816,0.0962,2.3221966938
63,0.101066666667,2.32633733749,10.8645999432,0.0978,2.33307579498
64,0.103233333333,2.32610988617,10.8489069939,0.1014,2.32161484413
65,0.101816666667,2.32695412636,10.906692028,0.1139,2.31074373856
66,0.10365,2.32470059395,10.8520600796,0.0978,2.3098051796
67,0.103883333333,2.32515692711,10.9302260876,0.1032,2.33770309143
68,0.103466666667,2.32607197762,10.8194899559,0.1139,2.33185010071
69,0.10275,2.32601070404,10.8262748718,0.0978,2.3258737709
70,0.102033333333,2.32643127441,10.8728871346,0.0978,2.33651681862
71,0.1016,2.32569169998,10.8600478172,0.1014,2.3120502533
72,0.1022,2.32580685616,10.9268009663,0.1139,2.31443380775
73,0.101816666667,2.32672023773,10.8528161049,0.1139,2.31438383293
74,0.0998,2.32608032227,10.903990984,0.1013,2.30796511993
75,0.102833333333,2.32602381706,10.9066679478,0.1013,2.31090174255
76,0.103933333333,2.32539105415,10.9703290462,0.0978,2.33848787308
77,0.103333333333,2.32526016235,10.8355801105,0.1139,2.31452087402
78,0.100916666667,2.32533073425,10.8423550129,0.0978,2.31327391205
79,0.10125,2.32581424713,11.0112650394,0.1014,2.32967569427
80,0.101583333333,2.32561707497,10.8353738785,0.1032,2.32926413574
81,0.102183333333,2.32643485069,10.8958258629,0.098,2.3397481823
82,0.102983333333,2.32586812973,10.8941168785,0.1032,2.31867360268
83,0.10235,2.3265850544,11.0235900879,0.1036,2.31957901611
84,0.103666666667,2.32524800301,10.8911559582,0.098,2.33104760818
85,0.102016666667,2.32620596886,10.9379038811,0.1139,2.32069468384
86,0.101916666667,2.32692718506,10.8432121277,0.1139,2.31037863617
87,0.104716666667,2.32525396347,11.0030429363,0.1139,2.3081599884
88,0.100783333333,2.32613825798,10.850137949,0.0896,2.33567718048
89,0.100066666667,2.32584428787,10.8546988964,0.0962,2.30981923294
90,0.09925,2.32544589043,10.9681389332,0.0986,2.31507043991
91,0.0995166666667,2.3256957531,10.8898530006,0.1013,2.33021394882
92,0.10345,2.32501530647,10.8980391026,0.1013,2.31448010864
93,0.101333333333,2.32651972771,10.8721380234,0.1036,2.32457356834
94,0.101966666667,2.32553911209,10.8821179867,0.0962,2.31187300644
95,0.101316666667,2.32586359978,10.8364059925,0.1032,2.30824619141
96,0.10185,2.32544779778,10.850522995,0.1013,2.31274302216
97,0.104333333333,2.32332086563,11.0279090405,0.1014,2.3150670063
98,0.101716666667,2.32492613792,11.0361578465,0.1032,2.33213065796
99,0.103733333333,2.32468962669,11.0369861126,0.1013,2.33085932503
100,0.1026,2.32477855682,10.8405880928,0.1139,2.34861066437
101,0.103133333333,2.32584118843,10.8683190346,0.1139,2.31601185684
102,0.1029,2.32432985306,10.8860359192,0.1036,2.31489387131
103,0.1032,2.32477092743,11.0240449905,0.1139,2.31799730301
104,0.1023,2.32512235641,11.0394079685,0.0896,2.30551559448
105,0.101283333333,2.3243496418,10.961920023,0.1032,2.32364149895
106,0.102483333333,2.32509422302,10.8888270855,0.0986,2.31574341278
107,0.1005,2.32485437393,10.856128931,0.0978,2.32127912292
108,0.103333333333,2.32473778725,10.9545660019,0.1032,2.3128305706
109,0.102466666667,2.32435941696,11.0175070763,0.1036,2.3198323719
110,0.102383333333,2.32409000397,10.8665130138,0.0896,2.33092138939
111,0.1014,2.32407784462,10.8452739716,0.1032,2.34772805214
112,0.104966666667,2.32422280312,10.8442811966,0.098,2.32208764381
113,0.102433333333,2.32398104668,10.8308191299,0.0986,2.31734393692
114,0.10065,2.32463288307,11.0209200382,0.1036,2.31739494019
115,0.102333333333,2.32531571388,10.956469059,0.1014,2.3426218689
116,0.102683333333,2.32446241379,11.0238878727,0.1032,2.33728209419
117,0.0997833333333,2.32602190971,11.0303781033,0.1139,2.31956017838
118,0.103866666667,2.32444834709,10.8621170521,0.1032,2.31989190292
119,0.101916666667,2.32492637634,10.8188569546,0.0986,2.31482865944
120,0.100866666667,2.32426095009,10.9068479538,0.1013,2.34545969543
121,0.103666666667,2.32394146919,11.0233709812,0.1139,2.3461375473
122,0.1002,2.32581186295,10.8213748932,0.1036,2.32615558548
123,0.101883333333,2.32447481155,11.4370181561,0.0896,2.3156269455
124,0.1034,2.32371664047,10.8806800842,0.0962,2.31886141434
125,0.100316666667,2.32563447952,10.8490760326,0.0896,2.32005417519
126,0.100683333333,2.3254609108,10.8374049664,0.098,2.32865879326
127,0.10395,2.32433462143,10.9985260963,0.1036,2.32483921471
128,0.10155,2.32438325882,10.8252539635,0.0978,2.33065960693
129,0.104033333333,2.32319402695,10.8368661404,0.098,2.31213333549
130,0.101783333333,2.3250849247,10.8787410259,0.1014,2.3186743763
131,0.102183333333,2.32369327545,11.0181460381,0.1013,2.31919886932
132,0.103533333333,2.32358288765,10.8894648552,0.0962,2.33467326241
133,0.104333333333,2.3229136467,10.8353660107,0.1139,2.30418614197
134,0.101983333333,2.32390522957,10.9186711311,0.0962,2.31041241684
135,0.1029,2.32376170158,10.8304688931,0.1032,2.32400377731
136,0.101433333333,2.32410907745,11.0217330456,0.0962,2.31857241898
137,0.0992333333333,2.32389640808,10.998030901,0.0896,2.31991154861
138,0.101983333333,2.32436060905,10.8463499546,0.1014,2.31297954788
139,0.102733333333,2.32372808456,10.8284311295,0.1139,2.31508475723
140,0.100266666667,2.32570362091,10.9152598381,0.0986,2.33582866096
141,0.1019,2.32352185249,10.8757629395,0.1036,2.36152063751
142,0.09945,2.32397389412,10.8384020329,0.098,2.32633458748
143,0.101533333333,2.32328343391,10.9000360966,0.1014,2.33390625534
144,0.10185,2.32339525223,10.994964838,0.1032,2.34290741463
145,0.10175,2.32374215126,10.8781249523,0.1036,2.30683150864
146,0.102483333333,2.3228662014,10.8921279907,0.1014,2.31129411926
147,0.1024,2.32369565964,10.9975018501,0.1014,2.32629998817
148,0.101983333333,2.32401251793,10.8334610462,0.1032,2.30912587166
149,0.101783333333,2.32383799553,10.8233120441,0.1036,2.31671319122
150,0.102816666667,2.32328510284,10.7937309742,0.1013,2.3485221344
151,0.101166666667,2.32409381866,10.8679029942,0.1139,2.31796993408
152,0.104716666667,2.32333803177,10.8508589268,0.1139,2.30740599365
153,0.102233333333,2.32302689552,10.816218853,0.1036,2.31834715958
154,0.1002,2.32486391068,10.8732361794,0.1014,2.31028660278
155,0.10235,2.32216405869,10.9994161129,0.0962,2.31769813232
156,0.1004,2.32457184792,10.9015600681,0.0986,2.33333802643
157,0.1026,2.32309746742,10.7987589836,0.1139,2.33017969666
158,0.100716666667,2.32288384438,10.8959310055,0.1013,2.32512072029
159,0.105183333333,2.32424926758,10.9966249466,0.0978,2.34569577217
160,0.1006,2.32362151146,10.9853439331,0.1139,2.32801842728
161,0.101416666667,2.324406147,10.8144860268,0.1139,2.31851971741
162,0.103233333333,2.32352662086,10.8369882107,0.098,2.32159458847
163,0.102566666667,2.32359695435,10.895622015,0.1036,2.3221818306
164,0.103883333333,2.32237124443,10.806317091,0.0962,2.31440005264
165,0.104316666667,2.32212495804,10.8141560555,0.0962,2.31492996216
166,0.1018,2.3225851059,10.994697094,0.1032,2.31399687576
167,0.1028,2.3235077858,10.8227849007,0.1139,2.31144461517
168,0.100166666667,2.32312297821,10.9930291176,0.098,2.31829053345
169,0.103083333333,2.32310080528,10.8430788517,0.1139,2.31959261475
170,0.10015,2.32213282585,10.892029047,0.0962,2.32094446945
171,0.103833333333,2.32324886322,10.8126938343,0.1013,2.31081214905
172,0.102733333333,2.32251691818,10.8157188892,0.1139,2.31995573502
173,0.10245,2.3224272728,10.7989900112,0.0978,2.32027643394
174,0.101533333333,2.32383584976,10.789798975,0.1014,2.33095236893
175,0.103316666667,2.3213994503,10.827696085,0.0986,2.33212437935
176,0.102683333333,2.32307863235,10.9254670143,0.1139,2.3140632843
177,0.101316666667,2.32424902916,10.7997529507,0.1013,2.33669228363
178,0.102733333333,2.32361507416,10.9933941364,0.0962,2.31364820786
179,0.101783333333,2.32277750969,10.8686499596,0.1032,2.3179695858
180,0.101083333333,2.32322597504,10.7901949883,0.1032,2.32013420792
181,0.101783333333,2.32275629044,10.809484005,0.1013,2.32346075516
182,0.101283333333,2.3221373558,10.7939748764,0.1139,2.31900770302
183,0.102216666667,2.32210063934,10.8006420135,0.0962,2.31356806183
184,0.1017,2.324031353,10.8758990765,0.098,2.32219766541
185,0.103033333333,2.32230353355,11.0189990997,0.0896,2.3203474411
186,0.1021,2.32287406921,10.824559927,0.0978,2.31642282028
187,0.102066666667,2.3239197731,10.8407781124,0.0962,2.32071159134
188,0.1029,2.32266688347,10.8829081059,0.1014,2.31191745567
189,0.101233333333,2.32441186905,10.8642289639,0.1139,2.32596486092
190,0.101916666667,2.32311344147,10.8684868813,0.0962,2.31426306915
191,0.103083333333,2.32162928581,10.9632019997,0.1139,2.30455041275
192,0.1025,2.32259106636,10.9205918312,0.1139,2.31901015816
193,0.103233333333,2.32351350784,10.8653740883,0.1036,2.32165206566
194,0.10205,2.3225941658,10.7942259312,0.098,2.34336032181
195,0.103166666667,2.32295131683,10.8241939545,0.0962,2.3260583107
196,0.10305,2.32220315933,10.870691061,0.0978,2.30983596764
197,0.102766666667,2.32313251495,10.8224949837,0.0962,2.32101144257
198,0.1042,2.32351517677,10.8388111591,0.1032,2.32761048546
199,0.101866666667,2.32291865349,10.8084819317,0.1139,2.31366508675
200,0.10085,2.32122349739,10.8909499645,0.1139,2.32803406219
201,0.102633333333,2.3222193718,11.0080699921,0.098,2.31353131256
202,0.1005,2.32337498665,10.8013019562,0.0978,2.30790552025
203,0.1033,2.32174038887,10.9199581146,0.1139,2.31725599747
204,0.102183333333,2.32294273376,10.8749308586,0.1036,2.31925572815
205,0.103383333333,2.32156348228,10.8859319687,0.1139,2.31426937103
206,0.101483333333,2.32226347923,10.8111050129,0.0986,2.31483382416
207,0.10415,2.32113790512,10.7977759838,0.098,2.33941289597
208,0.101916666667,2.32213497162,10.8002967834,0.1036,2.32544777489
209,0.10225,2.32224416733,10.8054990768,0.098,2.31497430649
210,0.103183333333,2.32238125801,10.882133007,0.1014,2.32947842903
211,0.103116666667,2.32158446312,10.8754827976,0.0978,2.31706714478
212,0.103133333333,2.32134246826,10.9222319126,0.1014,2.32406601753
213,0.102516666667,2.32280778885,10.8326718807,0.098,2.31556438141
214,0.100566666667,2.32190728188,10.8744430542,0.1036,2.32431114197
215,0.100316666667,2.32273697853,11.0055298805,0.0962,2.32195740509
216,0.102383333333,2.3223130703,10.8620038033,0.0978,2.3194780098
217,0.10275,2.32286500931,10.8481881618,0.1036,2.31632587852
218,0.102783333333,2.32222032547,10.8355400562,0.1032,2.32015243988
219,0.101733333333,2.32072114944,10.8760621548,0.1013,2.3353985775
220,0.101216666667,2.32114124298,10.8067669868,0.1032,2.3166534729
221,0.102116666667,2.32094550133,11.0034089088,0.098,2.32737734756
222,0.102583333333,2.32148909569,10.9684901237,0.1032,2.32116513634
223,0.101183333333,2.32169294357,11.0008349419,0.1139,2.3249976223
224,0.103866666667,2.32191300392,10.9067101479,0.1036,2.31281991692
225,0.102016666667,2.3223721981,11.0001130104,0.0962,2.34377047653
226,0.101766666667,2.32049679756,10.8853788376,0.098,2.31346418381
227,0.102533333333,2.32195496559,10.8263750076,0.0986,2.34844317665
228,0.101733333333,2.322078228,10.7992098331,0.0978,2.32795556564
229,0.102233333333,2.32185173035,10.7989509106,0.098,2.32723089294
230,0.1024,2.32097816467,10.8539869785,0.1014,2.31509823265
231,0.1013,2.32147359848,10.8374249935,0.1139,2.31579071808
232,0.103316666667,2.32123637199,10.8655281067,0.1139,2.32254819641
233,0.1018,2.32216310501,10.8148961067,0.098,2.32127467575
234,0.1029,2.32045197487,10.8707010746,0.098,2.3202394268
235,0.10295,2.32174420357,10.8512759209,0.1036,2.3355765873
236,0.100783333333,2.32240891457,10.8217430115,0.1014,2.31480464249
237,0.102416666667,2.32211375237,10.8517830372,0.1036,2.31712088242
238,0.10195,2.32167077065,10.9324860573,0.1139,2.32734827347
239,0.103666666667,2.32059431076,10.8297879696,0.1032,2.31168153839
240,0.100833333333,2.3226017952,10.7992260456,0.1013,2.30923101578
241,0.101533333333,2.32144212723,10.82107687,0.0962,2.33099752464
242,0.104383333333,2.32151508331,10.806442976,0.1013,2.31399398842
243,0.103883333333,2.32076931,10.7885890007,0.1036,2.30965775757
244,0.100533333333,2.32185935974,10.798689127,0.1036,2.3330768692
245,0.10135,2.32116603851,10.8677051067,0.1032,2.32453615265
246,0.101416666667,2.32115459442,10.9071969986,0.1014,2.31056321335
247,0.1033,2.32184696198,10.9946439266,0.1139,2.30737710075
248,0.103533333333,2.32095003128,10.860615015,0.1014,2.33044543839
249,0.1018,2.32148480415,10.8749728203,0.0978,2.30954887695
250,0.103166666667,2.3206589222,10.8813071251,0.1139,2.31746659927
251,0.101316666667,2.32061290741,10.7867319584,0.1014,2.33699059563
252,0.10215,2.3203265667,10.96175313,0.1139,2.31683673592
253,0.10345,2.32005310059,10.8394269943,0.1139,2.31640962791
254,0.101533333333,2.32201051712,10.9332709312,0.0978,2.3227689167
255,0.102333333333,2.32148694992,10.8079998493,0.1032,2.30684394302
256,0.102816666667,2.32008051872,10.7960190773,0.1014,2.33231022797
257,0.103133333333,2.32109427452,10.906042099,0.1139,2.31716267967
258,0.101166666667,2.32220005989,10.8717820644,0.1139,2.32322881241
259,0.10335,2.32050514221,10.8235201836,0.1013,2.31052402687
260,0.102483333333,2.32165408134,10.8191058636,0.0962,2.3305978241
261,0.104766666667,2.3204536438,10.8335220814,0.098,2.32590221596
262,0.10265,2.32073402405,10.866724968,0.0978,2.31604365959
263,0.101216666667,2.32030892372,10.997013092,0.1014,2.31422105408
264,0.10375,2.32005476952,10.8606631756,0.1013,2.32554364395
265,0.102466666667,2.3210952282,10.799241066,0.0962,2.32727246933
266,0.1033,2.32144808769,10.8191249371,0.1032,2.33601440353
267,0.1002,2.32173132896,10.8357400894,0.1139,2.30451406212
268,0.10305,2.32125520706,10.8100879192,0.1014,2.31251848373
269,0.1012,2.3206448555,10.9583230019,0.1139,2.32485181046
270,0.103,2.32068252563,10.7931070328,0.0978,2.3205649025
271,0.10385,2.32034611702,10.8102498055,0.0978,2.31021033897
272,0.10345,2.32034015656,10.8539760113,0.1013,2.32092486153
273,0.102183333333,2.31933069229,10.9435610771,0.1139,2.3550348938
274,0.100866666667,2.32139730453,10.859249115,0.0978,2.34052136726
275,0.10115,2.32034111023,10.800360918,0.0962,2.31435358353
276,0.103266666667,2.32034707069,10.8412168026,0.1032,2.32022162704
277,0.100366666667,2.3214969635,10.828908205,0.1036,2.31472270851
278,0.100666666667,2.31987738609,10.8684198856,0.1036,2.33186493912
279,0.1034,2.32061767578,10.8452041149,0.1139,2.31167290001
280,0.101766666667,2.32122445107,10.8966288567,0.0978,2.30980736656
281,0.102266666667,2.32089281082,10.9145359993,0.1139,2.31388970871
282,0.102,2.32016730309,10.9976351261,0.1139,2.30543816833
283,0.102216666667,2.32011580467,10.8378720284,0.1032,2.31705018997
284,0.10285,2.32085347176,10.8804121017,0.0978,2.32052702293
285,0.101966666667,2.3201854229,11.0173170567,0.1013,2.32143261032
286,0.10205,2.32136631012,10.8228149414,0.098,2.32032577591
287,0.1017,2.32048177719,11.0236001015,0.098,2.32601845322
288,0.101783333333,2.31935930252,10.8322470188,0.1014,2.31561600647
289,0.100933333333,2.3208963871,10.9146168232,0.1036,2.32275334854
290,0.102433333333,2.31992793083,10.8361151218,0.1139,2.30891036949
291,0.104666666667,2.32064843178,10.8957948685,0.1139,2.32676815414
292,0.1031,2.32046508789,10.9179852009,0.1139,2.30447690887
293,0.101283333333,2.32016563416,10.9363729954,0.1014,2.31632690353
294,0.102816666667,2.32050085068,10.8052799702,0.0986,2.30779086113
295,0.101566666667,2.32026338577,11.0262360573,0.1014,2.31699835892
296,0.103633333333,2.31996560097,10.8326931,0.1032,2.33072528572
297,0.1012,2.32039737701,10.8135309219,0.1036,2.31091310196
298,0.103316666667,2.32060718536,10.9142639637,0.1013,2.3146839241
299,0.102616666667,2.32143545151,10.9639811516,0.0986,2.31403388214
300,0.1026,2.32012867928,10.9216470718,0.0962,2.31770037155
301,0.102583333333,2.3197760582,10.9029998779,0.1139,2.32592398453
302,0.102383333333,2.32098174095,10.8029940128,0.1014,2.31698739586
303,0.10185,2.3206372261,10.7874150276,0.1013,2.32258210602
304,0.10045,2.32059073448,10.9339478016,0.1139,2.32702776642
305,0.103,2.3202188015,10.8279120922,0.1032,2.30860562592
306,0.102,2.32020521164,10.8755879402,0.1036,2.32391383209
307,0.10335,2.32128548622,10.8795700073,0.0896,2.34660149002
308,0.1029,2.32019948959,10.8593480587,0.1139,2.31203745842
309,0.1023,2.31980776787,10.8040189743,0.1032,2.31425303955
310,0.103833333333,2.32060003281,10.9696860313,0.1139,2.32580276031
311,0.10405,2.31973266602,11.0212168694,0.1014,2.31872982407
312,0.1023,2.31936359406,10.9454250336,0.1032,2.32931879692
313,0.103466666667,2.31947779655,10.8614838123,0.1139,2.32007524338
314,0.104316666667,2.32006931305,10.7906928062,0.1139,2.30894864426
315,0.102383333333,2.3209233284,10.9524900913,0.098,2.31803264885
316,0.101066666667,2.31946492195,10.8337938786,0.1032,2.30848792686
317,0.1037,2.32004618645,10.9296610355,0.0978,2.31880742264
318,0.101883333333,2.32011508942,10.8468310833,0.1014,2.32521747818
319,0.104216666667,2.31856203079,11.0017030239,0.1139,2.30667221909
320,0.104866666667,2.31915640831,10.8177249432,0.1139,2.31148143005
321,0.102566666667,2.31976604462,10.9564671516,0.1032,2.31385676422
322,0.103183333333,2.32005620003,10.8765220642,0.1013,2.31488355408
323,0.102166666667,2.31971383095,10.8766520023,0.1014,2.31367028694
324,0.10305,2.31969285011,10.9063601494,0.1139,2.31213005981
325,0.104266666667,2.31914329529,10.8679590225,0.1032,2.31288447151
326,0.103666666667,2.32055258751,10.8500230312,0.1139,2.31684803848
327,0.10165,2.32096242905,10.7912549973,0.1014,2.30863326492
328,0.102866666667,2.3201687336,11.0246918201,0.0986,2.31070117111
329,0.103016666667,2.31927871704,10.9268569946,0.1032,2.30995386124
330,0.102466666667,2.31937050819,10.874778986,0.1032,2.32017589531
331,0.101,2.32042717934,11.0004651546,0.1139,2.3125232193
332,0.100466666667,2.32035779953,11.0138781071,0.1013,2.32955340767
333,0.105566666667,2.31950426102,10.8696758747,0.1032,2.33091678772
334,0.1026,2.31996846199,10.9218580723,0.1036,2.34136026611
335,0.10105,2.32032823563,10.8211040497,0.1139,2.32064627571
336,0.101333333333,2.31975054741,10.8831689358,0.0962,2.32208588829
337,0.10315,2.31957387924,10.8864779472,0.1032,2.31532702713
338,0.101516666667,2.32094311714,10.8612320423,0.1139,2.3209027565
339,0.102383333333,2.31936216354,11.0101401806,0.1032,2.30938944702
340,0.103083333333,2.31979060173,10.9151849747,0.098,2.31547363892
341,0.102616666667,2.31975984573,10.820330143,0.1139,2.30813430786
342,0.10365,2.31862783432,10.8274559975,0.1014,2.31119637108
343,0.104716666667,2.31864452362,10.8126227856,0.1032,2.31652066536
344,0.103266666667,2.31968593597,10.8120391369,0.1139,2.30703654861
345,0.104183333333,2.31924581528,10.7961969376,0.0986,2.31300276375
346,0.100583333333,2.31901454926,10.8100268841,0.098,2.32856770401
347,0.10325,2.3191037178,10.8025519848,0.1139,2.31055851974
348,0.104166666667,2.31873297691,10.7943131924,0.098,2.31095364609
349,0.1008,2.31938314438,10.8889269829,0.1139,2.30808454781
350,0.0993833333333,2.32044315338,10.8372581005,0.1139,2.3078255188
351,0.103033333333,2.31972718239,10.9694690704,0.1014,2.31448614349
352,0.102833333333,2.31959247589,10.8356661797,0.1032,2.32921326599
353,0.101766666667,2.32001519203,10.8623509407,0.1139,2.32091986008
354,0.100933333333,2.31899213791,10.8108780384,0.1014,2.3158959549
355,0.101,2.31831526756,10.7892999649,0.1139,2.31906376266
356,0.1019,2.32087922096,10.8136320114,0.0978,2.31753418427
357,0.104466666667,2.31870174408,10.8699159622,0.1036,2.31984722557
358,0.102216666667,2.31851863861,10.8110558987,0.1139,2.32162082825
359,0.10235,2.32033395767,11.0140581131,0.0986,2.31960685196
360,0.101033333333,2.31964588165,10.8043920994,0.098,2.33170915222
361,0.102633333333,2.31825399399,10.8077311516,0.0978,2.31315084076
362,0.103466666667,2.3186750412,10.8610379696,0.1032,2.32678269424
363,0.1035,2.31917238235,10.8514449596,0.0986,2.31017641373
364,0.100266666667,2.31842112541,10.8555111885,0.1036,2.33553462944
365,0.10235,2.31996488571,10.7975571156,0.0978,2.32896802063
366,0.103433333333,2.31797623634,11.0148899555,0.0962,2.32049903717
367,0.103516666667,2.31854581833,10.8022110462,0.1014,2.34488008347
368,0.103383333333,2.31850886345,10.819933176,0.1032,2.30952262802
369,0.100766666667,2.31816720963,10.818310976,0.0986,2.31644549484
370,0.101916666667,2.31867384911,10.8055119514,0.1036,2.3145754509
371,0.101133333333,2.31975030899,10.8849880695,0.1032,2.31558068657
372,0.104116666667,2.31849861145,10.9097490311,0.1139,2.30481967926
373,0.102266666667,2.3179564476,10.8101627827,0.1036,2.31797260056
374,0.103583333333,2.31838274002,10.9843449593,0.1032,2.30783551865
375,0.105083333333,2.31906604767,10.8147141933,0.0978,2.33943266411
376,0.10305,2.31979632378,10.8981201649,0.1032,2.3291393959
377,0.10255,2.32055473328,11.0034980774,0.1139,2.31306953125
378,0.104783333333,2.31872725487,10.8105728626,0.1013,2.31296256523
379,0.10325,2.32008862495,10.8668777943,0.1014,2.30291090622
380,0.105133333333,2.3189098835,11.0006699562,0.098,2.31304157486
381,0.10275,2.31931233406,10.8378970623,0.1139,2.30910011826
382,0.101633333333,2.31885623932,10.8192470074,0.1139,2.31159034119
383,0.102416666667,2.31940984726,10.8403980732,0.098,2.31729420319
384,0.101383333333,2.31920623779,10.8506970406,0.1013,2.31241705246
385,0.101483333333,2.31900215149,10.8321921825,0.0978,2.32720420456
386,0.102283333333,2.31820082664,10.8541588783,0.098,2.31404223709
387,0.101583333333,2.31856250763,10.8031709194,0.1032,2.31471807861
388,0.101783333333,2.31975960732,10.8100969791,0.098,2.31745680847
389,0.1017,2.31853246689,10.9094159603,0.0986,2.31953311806
390,0.105933333333,2.31843233109,10.8864219189,0.098,2.32808401794
391,0.103633333333,2.31788921356,10.9981689453,0.0986,2.32026263504
392,0.103016666667,2.3181476593,10.8252429962,0.1036,2.34863812828
393,0.101966666667,2.31856489182,10.8706560135,0.1139,2.3291111084
394,0.10455,2.31773591042,10.9551069736,0.1139,2.33160309639
395,0.10015,2.31874108315,10.9716899395,0.1139,2.30863565216
396,0.102366666667,2.31896924973,10.995652914,0.098,2.31313453674
397,0.1017,2.31958341599,10.8420748711,0.1013,2.31886807327
398,0.104516666667,2.31822013855,10.9276850224,0.1139,2.31529506302
399,0.102383333333,2.31965947151,10.9965238571,0.1139,2.32607650452
400,0.10215,2.31830978394,10.8266448975,0.1032,2.32322418137
401,0.1047,2.31837129593,10.8365318775,0.0978,2.31409665146
402,0.1025,2.31920576096,10.9619488716,0.1032,2.31828457642
403,0.103383333333,2.31790947914,10.8555548191,0.1139,2.3082827961
404,0.104666666667,2.3195271492,10.8125500679,0.1036,2.32863511353
405,0.103816666667,2.3176150322,11.0183970928,0.1139,2.31013592262
406,0.103633333333,2.31847906113,10.950387001,0.1139,2.32147850723
407,0.105883333333,2.31828904152,10.9091699123,0.1013,2.30603432541
408,0.10505,2.31693530083,10.848088026,0.1032,2.32154262199
