,acc,loss,time,val_acc,val_loss
43,0.09035,14.6618251801,5.93794703484,0.0892,14.6803610641
44,0.0903333333333,14.6620950699,5.71906900406,0.0892,14.6803610641
45,0.09035,14.6618261337,5.68978190422,0.0892,14.6803610641
46,0.0903333333333,14.6620941162,5.81274604797,0.0892,14.6803610641
47,0.09035,14.6618261337,5.77869510651,0.0892,14.6803610641
48,0.09035,14.6618251801,5.71593117714,0.0892,14.6803610641
49,0.09035,14.6618261337,5.72355413437,0.0892,14.6803610641
50,0.09035,14.6618251801,5.73645019531,0.0892,14.6803610641
51,0.0903333333333,14.6620960236,5.78170800209,0.0892,14.6803610641
52,0.09035,14.6618251801,5.87606811523,0.0892,14.6803610641
53,0.09035,14.6618251801,5.75521087646,0.0892,14.6803610641
54,0.09035,14.6618251801,5.84695506096,0.0892,14.6803610641
55,0.09035,14.6618261337,5.76989412308,0.0892,14.6803610641
56,0.09035,14.6618251801,5.74220490456,0.0892,14.6803610641
57,0.0903333333333,14.6620950699,5.73360300064,0.0892,14.6803610641
58,0.0903333333333,14.6620941162,5.69655799866,0.0892,14.6803610641
59,0.09035,14.6618261337,5.81968283653,0.0892,14.6803610641
60,0.09035,14.6618261337,5.7148308754,0.0892,14.6803610641
61,0.09035,14.6618251801,5.75995087624,0.0892,14.6803610641
62,0.09035,14.6618261337,5.68825817108,0.0892,14.6803610641
63,0.0903333333333,14.6620950699,5.69942808151,0.0892,14.6803610641
64,0.09035,14.6618261337,5.71070408821,0.0892,14.6803610641
65,0.0903333333333,14.6620950699,5.75693893433,0.0892,14.6803610641
66,0.09035,14.6618261337,5.73667097092,0.0892,14.6803610641
67,0.09035,14.6618261337,5.70489311218,0.0892,14.6803610641
68,0.09035,14.6618251801,5.8305978775,0.0892,14.6803610641
69,0.09035,14.6618261337,5.82710886002,0.0892,14.6803610641
70,0.09035,14.6618251801,5.69040083885,0.0892,14.6803610641
71,0.09035,14.6618251801,5.70037913322,0.0892,14.6803610641
72,0.09035,14.6618251801,5.78114390373,0.0892,14.6803610641
73,0.0903166666667,14.6623620987,5.79055404663,0.0892,14.6803610641
74,0.09035,14.6618251801,5.68995594978,0.0892,14.6803610641
75,0.09035,14.6618261337,5.73870611191,0.0892,14.6803610641
76,0.09035,14.6618261337,5.7817299366,0.0892,14.6803610641
77,0.09035,14.6618261337,5.68800497055,0.0892,14.6803610641
78,0.09035,14.6618261337,5.72953605652,0.0892,14.6803610641
79,0.09035,14.6618261337,5.73683905602,0.0892,14.6803610641
80,0.0903333333333,14.6620950699,5.92405891418,0.0892,14.6803610641
81,0.09035,14.6618261337,5.94832801819,0.0892,14.6803610641
82,0.09035,14.6618251801,5.72251296043,0.0892,14.6803610641
83,0.09035,14.6618251801,5.80313706398,0.0892,14.6803610641
84,0.09035,14.6618261337,5.73082399368,0.0892,14.6803610641
85,0.0903333333333,14.6620941162,5.92578911781,0.0892,14.6803610641
86,0.09035,14.6618261337,5.75594806671,0.0892,14.6803610641
87,0.09035,14.6618251801,5.68923187256,0.0892,14.6803610641
88,0.09035,14.6618261337,5.88367199898,0.0892,14.6803610641
89,0.09035,14.6618251801,5.77340292931,0.0892,14.6803610641
90,0.0903333333333,14.6620941162,5.72150588036,0.0892,14.6803610641
91,0.09035,14.6618261337,5.74975085258,0.0892,14.6803610641
92,0.09035,14.6618261337,5.71740412712,0.0892,14.6803610641
93,0.09035,14.6618251801,5.72553992271,0.0892,14.6803610641
94,0.09035,14.6618270874,5.736754179,0.0892,14.6803610641
95,0.09035,14.6618261337,5.71121311188,0.0892,14.6803610641
96,0.09035,14.6618270874,5.68318796158,0.0892,14.6803610641
97,0.09035,14.6618261337,5.69498705864,0.0892,14.6803610641
98,0.09035,14.6618261337,5.70505404472,0.0892,14.6803610641
99,0.0903166666667,14.6623620987,5.71641206741,0.0892,14.6803610641
100,0.09035,14.6618261337,5.92738103867,0.0892,14.6803610641
101,0.09035,14.6618261337,5.78216814995,0.0892,14.6803610641
102,0.09035,14.6618261337,5.70292282104,0.0892,14.6803610641
103,0.09035,14.6618261337,5.7124979496,0.0892,14.6803610641
104,0.09035,14.6618261337,5.72131991386,0.0892,14.6803610641
105,0.09035,14.6618251801,5.80453205109,0.0892,14.6803610641
106,0.09035,14.6618261337,5.77139687538,0.0892,14.6803610641
107,0.09035,14.6618261337,5.78051877022,0.0892,14.6803610641
108,0.09035,14.6618261337,5.91962790489,0.0892,14.6803610641
109,0.09035,14.6618261337,5.94327998161,0.0892,14.6803610641
110,0.09035,14.6618261337,5.93224406242,0.0892,14.6803610641
111,0.09035,14.6618251801,5.73278403282,0.0892,14.6803610641
112,0.0903333333333,14.6620950699,5.81168484688,0.0892,14.6803610641
113,0.09035,14.6618261337,5.70406413078,0.0892,14.6803610641
114,0.09035,14.6618261337,5.86702108383,0.0892,14.6803610641
115,0.09035,14.6618261337,5.92078089714,0.0892,14.6803610641
116,0.09035,14.6618261337,5.8634750843,0.0892,14.6803610641
117,0.09035,14.6618261337,5.92558407784,0.0892,14.6803610641
118,0.09035,14.6618251801,5.82857203484,0.0892,14.6803610641
119,0.09035,14.6618261337,5.69907402992,0.0892,14.6803610641
120,0.09035,14.6618261337,5.7109940052,0.0892,14.6803610641
121,0.0903333333333,14.6620950699,5.93443417549,0.0892,14.6803610641
122,0.09035,14.6618261337,5.73519086838,0.0892,14.6803610641
123,0.09035,14.6618261337,5.8925280571,0.0892,14.6803610641
124,0.09035,14.6618261337,5.73278784752,0.0892,14.6803610641
125,0.09035,14.6618251801,5.70676493645,0.0892,14.6803610641
126,0.09035,14.6618261337,5.83749294281,0.0892,14.6803610641
127,0.09035,14.6618261337,5.919506073,0.0892,14.6803610641
128,0.09035,14.6618251801,5.82667398453,0.0892,14.6803610641
129,0.09035,14.6618261337,5.93779301643,0.0892,14.6803610641
130,0.09035,14.6618251801,5.70518708229,0.0892,14.6803610641
131,0.09035,14.6618261337,5.75047802925,0.0892,14.6803610641
132,0.09035,14.6618261337,5.75907611847,0.0892,14.6803610641
133,0.09035,14.6618251801,5.81231713295,0.0892,14.6803610641
134,0.09035,14.6618261337,5.93379592896,0.0892,14.6803610641
135,0.0903333333333,14.6620941162,5.78711509705,0.0892,14.6803610641
136,0.09035,14.6618261337,5.77869415283,0.0892,14.6803610641
137,0.09035,14.6618251801,5.8270509243,0.0892,14.6803610641
138,0.09035,14.6618261337,5.93501591682,0.0892,14.6803610641
139,0.09035,14.6618261337,5.94539999962,0.0892,14.6803610641
140,0.09035,14.6618261337,5.93170595169,0.0892,14.6803610641
141,0.09035,14.6618251801,5.95632481575,0.0892,14.6803610641
142,0.09035,14.6618261337,5.74350309372,0.0892,14.6803610641
143,0.09035,14.6618261337,5.71379613876,0.0892,14.6803610641
144,0.09035,14.6618261337,5.70989990234,0.0892,14.6803610641
145,0.09035,14.6618251801,5.79903912544,0.0892,14.6803610641
146,0.09035,14.6618261337,5.8512840271,0.0892,14.6803610641
147,0.09035,14.6618261337,5.92313098907,0.0892,14.6803610641
148,0.0903333333333,14.6620950699,5.82717514038,0.0892,14.6803610641
149,0.09035,14.6618261337,5.70352220535,0.0892,14.6803610641
150,0.09035,14.6618251801,5.75205087662,0.0892,14.6803610641
151,0.09035,14.6618270874,5.68556594849,0.0892,14.6803610641
152,0.09035,14.6618261337,5.76879000664,0.0892,14.6803610641
153,0.09035,14.6618251801,5.85955405235,0.0892,14.6803610641
154,0.09035,14.6618261337,5.70808911324,0.0892,14.6803610641
155,0.09035,14.6618261337,5.9266409874,0.0892,14.6803610641
156,0.09035,14.6618261337,5.94297194481,0.0892,14.6803610641
157,0.09035,14.6618251801,5.73163318634,0.0892,14.6803610641
158,0.09035,14.6618261337,5.922976017,0.0892,14.6803610641
159,0.09035,14.6618251801,5.78871202469,0.0892,14.6803610641
160,0.09035,14.6618261337,5.70424795151,0.0892,14.6803610641
161,0.0903333333333,14.6620950699,5.9163248539,0.0892,14.6803610641
162,0.09035,14.6618261337,5.85848212242,0.0892,14.6803610641
163,0.0903333333333,14.6620941162,5.8367190361,0.0892,14.6803610641
164,0.09035,14.6618251801,5.92208600044,0.0892,14.6803610641
165,0.09035,14.6618261337,5.94125294685,0.0892,14.6803610641
166,0.09035,14.6618251801,5.94406199455,0.0892,14.6803610641
167,0.09035,14.6618261337,5.83631896973,0.0892,14.6803610641
168,0.09035,14.6618261337,5.91780805588,0.0892,14.6803610641
169,0.0903333333333,14.6620950699,5.71054315567,0.0892,14.6803610641
170,0.09035,14.6618251801,5.92307496071,0.0892,14.6803610641
171,0.09035,14.6618261337,5.80707406998,0.0892,14.6803610641
172,0.0903333333333,14.6620950699,5.75978803635,0.0892,14.6803610641
173,0.09035,14.6618261337,5.91813087463,0.0892,14.6803610641
174,0.09035,14.6618251801,5.70145177841,0.0892,14.6803610641
175,0.0903333333333,14.6620950699,5.90868282318,0.0892,14.6803610641
176,0.09035,14.6618261337,5.93254303932,0.0892,14.6803610641
177,0.09035,14.6618270874,5.7626581192,0.0892,14.6803610641
178,0.09035,14.6618261337,5.68724799156,0.0892,14.6803610641
179,0.09035,14.6618261337,5.69659399986,0.0892,14.6803610641
180,0.09035,14.6618270874,5.74419403076,0.0892,14.6803610641
181,0.09035,14.6618270874,5.88604092598,0.0892,14.6803610641
182,0.09035,14.6618261337,5.88470983505,0.0892,14.6803610641
183,0.09035,14.6618261337,5.93488001823,0.0892,14.6803610641
184,0.09035,14.6618261337,5.8652510643,0.0892,14.6803610641
185,0.09035,14.6618261337,5.77246999741,0.0892,14.6803610641
186,0.0903333333333,14.6620941162,5.82473397255,0.0892,14.6803610641
187,0.09035,14.6618261337,5.9231069088,0.0892,14.6803610641
188,0.0903333333333,14.6620941162,5.89561796188,0.0892,14.6803610641
189,0.09035,14.6618270874,5.92727303505,0.0892,14.6803610641
190,0.09035,14.6618261337,5.7299451828,0.0892,14.6803610641
191,0.09035,14.6618261337,5.73030090332,0.0892,14.6803610641
192,0.09035,14.6618261337,5.92177510262,0.0892,14.6803610641
193,0.09035,14.6618251801,5.88625097275,0.0892,14.6803610641
194,0.09035,14.6618270874,5.71126413345,0.0892,14.6803610641
195,0.09035,14.6618251801,5.92352294922,0.0892,14.6803610641
196,0.09035,14.6618261337,5.72615981102,0.0892,14.6803610641
197,0.09035,14.6618261337,5.91998410225,0.0892,14.6803610641
198,0.0903333333333,14.6620950699,5.70045018196,0.0892,14.6803610641
199,0.09035,14.6618261337,5.8175778389,0.0892,14.6803610641
200,0.09035,14.6618261337,5.92438411713,0.0892,14.6803610641
201,0.0903333333333,14.6620950699,5.94520902634,0.0892,14.6803610641
202,0.09035,14.6618251801,5.94457912445,0.0892,14.6803610641
203,0.09035,14.6618261337,5.96072793007,0.0892,14.6803610641
204,0.09035,14.6618251801,5.94021916389,0.0892,14.6803610641
205,0.09035,14.6618261337,5.8589258194,0.0892,14.6803610641
206,0.09035,14.6618261337,5.80473399162,0.0892,14.6803610641
207,0.09035,14.6618251801,5.73328995705,0.0892,14.6803610641
208,0.0903333333333,14.6620941162,5.92335605621,0.0892,14.6803610641
209,0.09035,14.6618261337,5.8061029911,0.0892,14.6803610641
210,0.09035,14.6618251801,5.92536091805,0.0892,14.6803610641
211,0.0903333333333,14.6620950699,5.77387690544,0.0892,14.6803610641
212,0.09035,14.6618261337,5.73085904121,0.0892,14.6803610641
213,0.09035,14.6618251801,5.92615795135,0.0892,14.6803610641
214,0.09035,14.6618270874,5.79838204384,0.0892,14.6803610641
215,0.0903166666667,14.662364006,5.91308093071,0.0892,14.6803610641
216,0.09035,14.6618261337,5.82763195038,0.0892,14.6803610641
217,0.09035,14.6618261337,5.68391990662,0.0892,14.6803610641
218,0.09035,14.6618261337,5.80467295647,0.0892,14.6803610641
219,0.09035,14.6618261337,5.73617315292,0.0892,14.6803610641
220,0.0903333333333,14.6620941162,5.78295183182,0.0892,14.6803610641
221,0.09035,14.6618251801,5.79419589043,0.0892,14.6803610641
222,0.09035,14.6618251801,5.85488295555,0.0892,14.6803610641
223,0.09035,14.6618261337,5.69741106033,0.0892,14.6803610641
224,0.09035,14.6618251801,5.90666794777,0.0892,14.6803610641
225,0.09035,14.6618251801,5.82188415527,0.0892,14.6803610641
226,0.0903333333333,14.6620950699,5.91205501556,0.0892,14.6803610641
227,0.09035,14.6618251801,5.79566502571,0.0892,14.6803610641
228,0.09035,14.6618270874,5.92101597786,0.0892,14.6803610641
229,0.0903333333333,14.6620950699,5.68988204002,0.0892,14.6803610641
230,0.09035,14.6618261337,5.92480397224,0.0892,14.6803610641
231,0.09035,14.6618261337,5.88580799103,0.0892,14.6803610641
232,0.09035,14.6618261337,5.78281092644,0.0892,14.6803610641
233,0.09035,14.6618261337,5.71358799934,0.0892,14.6803610641
234,0.09035,14.6618261337,5.88520288467,0.0892,14.6803610641
235,0.0903333333333,14.6620941162,5.92020606995,0.0892,14.6803610641
236,0.09035,14.6618261337,5.94752883911,0.0892,14.6803610641
237,0.09035,14.6618270874,5.94572401047,0.0892,14.6803610641
238,0.09035,14.6618261337,5.70146584511,0.0892,14.6803610641
239,0.09035,14.6618261337,5.70713114738,0.0892,14.6803610641
240,0.09035,14.6618261337,5.71714496613,0.0892,14.6803610641
241,0.09035,14.6618251801,5.6905040741,0.0892,14.6803610641
242,0.09035,14.6618251801,5.86158394814,0.0892,14.6803610641
243,0.0903333333333,14.6620950699,5.86706995964,0.0892,14.6803610641
244,0.09035,14.6618261337,5.82869005203,0.0892,14.6803610641
245,0.09035,14.6618261337,5.753013134,0.0892,14.6803610641
246,0.0903333333333,14.6620950699,5.92256498337,0.0892,14.6803610641
247,0.09035,14.6618261337,5.94027686119,0.0892,14.6803610641
248,0.09035,14.6618251801,5.87162399292,0.0892,14.6803610641
249,0.09035,14.6618261337,5.90201497078,0.0892,14.6803610641
250,0.09035,14.6618261337,5.939494133,0.0892,14.6803610641
251,0.09035,14.6618261337,5.93106007576,0.0892,14.6803610641
252,0.0903333333333,14.6620941162,5.90589094162,0.0892,14.6803610641
253,0.09035,14.6618251801,5.9160399437,0.0892,14.6803610641
254,0.09035,14.6618261337,5.72212004662,0.0892,14.6803610641
255,0.09035,14.6618251801,5.79552483559,0.0892,14.6803610641
256,0.09035,14.6618261337,5.89046096802,0.0892,14.6803610641
257,0.09035,14.6618251801,5.91555094719,0.0892,14.6803610641
258,0.09035,14.6618261337,5.79291915894,0.0892,14.6803610641
259,0.09035,14.6618261337,5.92036294937,0.0892,14.6803610641
260,0.09035,14.6618251801,5.76033091545,0.0892,14.6803610641
261,0.09035,14.6618261337,5.92307400703,0.0892,14.6803610641
262,0.09035,14.6618261337,5.85576891899,0.0892,14.6803610641
263,0.09035,14.6618261337,5.76151800156,0.0892,14.6803610641
264,0.09035,14.6618261337,5.85004520416,0.0892,14.6803610641
265,0.09035,14.6618261337,5.81547498703,0.0892,14.6803610641
266,0.0903333333333,14.6620950699,5.92511701584,0.0892,14.6803610641
267,0.09035,14.6618261337,5.84754300117,0.0892,14.6803610641
268,0.09035,14.6618261337,5.9251229763,0.0892,14.6803610641
269,0.09035,14.6618261337,5.68564009666,0.0892,14.6803610641
270,0.09035,14.6618251801,5.85773801804,0.0892,14.6803610641
271,0.09035,14.6618251801,5.77068901062,0.0892,14.6803610641
272,0.0903333333333,14.6620941162,5.8631811142,0.0892,14.6803610641
273,0.09035,14.6618261337,5.7460539341,0.0892,14.6803610641
274,0.0903333333333,14.6620950699,5.7668030262,0.0892,14.6803610641
275,0.0903333333333,14.6620941162,5.80353999138,0.0892,14.6803610641
276,0.09035,14.6618261337,5.94053411484,0.0892,14.6803610641
277,0.09035,14.6618261337,5.70615816116,0.0892,14.6803610641
278,0.0903333333333,14.6620950699,5.71267008781,0.0892,14.6803610641
279,0.09035,14.6618251801,5.91433811188,0.0892,14.6803610641
280,0.09035,14.6618261337,5.86173081398,0.0892,14.6803610641
281,0.0903333333333,14.6620950699,5.91848278046,0.0892,14.6803610641
282,0.09035,14.6618261337,5.87277793884,0.0892,14.6803610641
283,0.09035,14.6618261337,5.76875495911,0.0892,14.6803610641
284,0.09035,14.6618261337,5.92115998268,0.0892,14.6803610641
285,0.09035,14.6618261337,5.88881921768,0.0892,14.6803610641
286,0.09035,14.6618251801,5.75146508217,0.0892,14.6803610641
287,0.0903333333333,14.6620941162,5.75787901878,0.0892,14.6803610641
288,0.09035,14.6618261337,5.92085909843,0.0892,14.6803610641
289,0.09035,14.6618261337,5.74673008919,0.0892,14.6803610641
290,0.09035,14.6618261337,5.92434382439,0.0892,14.6803610641
291,0.09035,14.6618261337,5.75754189491,0.0892,14.6803610641
292,0.09035,14.6618251801,5.9251999855,0.0892,14.6803610641
293,0.09035,14.6618261337,5.68613004684,0.0892,14.6803610641
294,0.09035,14.6618270874,5.91684913635,0.0892,14.6803610641
295,0.09035,14.6618261337,5.94093203545,0.0892,14.6803610641
296,0.09035,14.6618261337,5.94491100311,0.0892,14.6803610641
297,0.09035,14.6618261337,5.92795920372,0.0892,14.6803610641
298,0.09035,14.6618261337,5.94387507439,0.0892,14.6803610641
299,0.09035,14.6618251801,5.94519782066,0.0892,14.6803610641
300,0.09035,14.6618261337,5.7152299881,0.0892,14.6803610641
301,0.09035,14.6618261337,5.83496809006,0.0892,14.6803610641
302,0.09035,14.6618261337,5.88698983192,0.0892,14.6803610641
303,0.0903333333333,14.6620950699,5.76286888123,0.0892,14.6803610641
304,0.09035,14.6618251801,5.91525197029,0.0892,14.6803610641
305,0.09035,14.6618261337,5.70186901093,0.0892,14.6803610641
306,0.09035,14.6618261337,5.92341208458,0.0892,14.6803610641
307,0.09035,14.6618251801,5.93933105469,0.0892,14.6803610641
308,0.09035,14.6618261337,5.84484195709,0.0892,14.6803610641
309,0.0903333333333,14.6620950699,5.83974123001,0.0892,14.6803610641
310,0.09035,14.6618251801,5.91753792763,0.0892,14.6803610641
311,0.09035,14.6618251801,5.7847340107,0.0892,14.6803610641
312,0.09035,14.6618251801,5.73731994629,0.0892,14.6803610641
313,0.0903333333333,14.6620941162,5.82399201393,0.0892,14.6803610641
314,0.09035,14.6618261337,5.75133395195,0.0892,14.6803610641
315,0.09035,14.6618251801,5.68887901306,0.0892,14.6803610641
316,0.09035,14.6618270874,5.92277598381,0.0892,14.6803610641
317,0.09035,14.6618261337,5.93860411644,0.0892,14.6803610641
318,0.0903333333333,14.6620941162,5.94679880142,0.0892,14.6803610641
319,0.09035,14.6618261337,5.79217100143,0.0892,14.6803610641
320,0.09035,14.6618261337,5.91365194321,0.0892,14.6803610641
321,0.09035,14.6618270874,5.93091201782,0.0892,14.6803610641
322,0.09035,14.6618261337,5.72545409203,0.0892,14.6803610641
323,0.09035,14.6618261337,5.92205786705,0.0892,14.6803610641
324,0.09035,14.6618261337,5.74072003365,0.0892,14.6803610641
325,0.0903333333333,14.6620950699,5.81924009323,0.0892,14.6803610641
326,0.09035,14.6618261337,5.78281784058,0.0892,14.6803610641
327,0.09035,14.6618261337,5.75482010841,0.0892,14.6803610641
328,0.09035,14.6618251801,5.92298793793,0.0892,14.6803610641
329,0.09035,14.6618261337,5.86381006241,0.0892,14.6803610641
330,0.09035,14.6618251801,5.92368793488,0.0892,14.6803610641
331,0.09035,14.6618251801,5.94248819351,0.0892,14.6803610641
332,0.09035,14.6618251801,5.94091486931,0.0892,14.6803610641
333,0.09035,14.6618261337,5.92253494263,0.0892,14.6803610641
334,0.09035,14.6618261337,5.86014294624,0.0892,14.6803610641
335,0.09035,14.6618251801,5.77785897255,0.0892,14.6803610641
336,0.09035,14.6618270874,5.79133296013,0.0892,14.6803610641
337,0.09035,14.6618261337,5.8829600811,0.0892,14.6803610641
338,0.09035,14.6618261337,5.85134005547,0.0892,14.6803610641
339,0.09035,14.6618251801,5.91956114769,0.0892,14.6803610641
340,0.09035,14.6618261337,5.74369192123,0.0892,14.6803610641
341,0.09035,14.6618270874,5.90465712547,0.0892,14.6803610641
342,0.09035,14.6618251801,5.92520213127,0.0892,14.6803610641
343,0.0903166666667,14.662364006,5.80022192001,0.0892,14.6803610641
344,0.09035,14.6618261337,5.91771507263,0.0892,14.6803610641
345,0.09035,14.6618261337,5.68487787247,0.0892,14.6803610641
346,0.09035,14.6618261337,5.73311400414,0.0892,14.6803610641
347,0.09035,14.6618261337,5.75250291824,0.0892,14.6803610641
348,0.09035,14.6618261337,5.87853312492,0.0892,14.6803610641
349,0.09035,14.6618261337,5.91430091858,0.0892,14.6803610641
350,0.09035,14.6618261337,5.68483090401,0.0892,14.6803610641
351,0.09035,14.6618261337,5.91922020912,0.0892,14.6803610641
352,0.09035,14.6618251801,5.80863904953,0.0892,14.6803610641
353,0.09035,14.6618261337,5.70514702797,0.0892,14.6803610641
354,0.09035,14.6618261337,5.7531440258,0.0892,14.6803610641
355,0.09035,14.6618261337,5.68885302544,0.0892,14.6803610641
356,0.09035,14.6618261337,5.91852807999,0.0892,14.6803610641
357,0.0903166666667,14.6623620987,5.88239097595,0.0892,14.6803610641
358,0.0903333333333,14.6620950699,5.92282605171,0.0892,14.6803610641
359,0.09035,14.6618261337,5.76855587959,0.0892,14.6803610641
360,0.09035,14.6618270874,5.87727093697,0.0892,14.6803610641
361,0.0903333333333,14.6620941162,5.91808891296,0.0892,14.6803610641
362,0.09035,14.6618261337,5.73273205757,0.0892,14.6803610641
363,0.0903333333333,14.6620941162,5.91930294037,0.0892,14.6803610641
364,0.09035,14.6618261337,5.7492980957,0.0892,14.6803610641
365,0.0903166666667,14.6623620987,5.92293596268,0.0892,14.6803610641
366,0.09035,14.6618261337,5.92599391937,0.0892,14.6803610641
367,0.09035,14.6618261337,5.94375991821,0.0892,14.6803610641
368,0.0903333333333,14.6620950699,5.94130396843,0.0892,14.6803610641
369,0.09035,14.6618261337,5.95143508911,0.0892,14.6803610641
370,0.09035,14.6618261337,5.93259906769,0.0892,14.6803610641
371,0.09035,14.6618261337,5.90273094177,0.0892,14.6803610641
372,0.09035,14.6618261337,5.84722304344,0.0892,14.6803610641
373,0.09035,14.6618261337,5.91949510574,0.0892,14.6803610641
374,0.09035,14.6618261337,5.94949793816,0.0892,14.6803610641
375,0.09035,14.6618261337,5.86953496933,0.0892,14.6803610641
376,0.09035,14.6618261337,5.91141700745,0.0892,14.6803610641
377,0.09035,14.6618261337,5.91354107857,0.0892,14.6803610641
378,0.0903333333333,14.6620950699,5.7595641613,0.0892,14.6803610641
379,0.09035,14.6618261337,5.71601700783,0.0892,14.6803610641
380,0.09035,14.6618270874,5.92212700844,0.0892,14.6803610641
381,0.09035,14.6618251801,5.69234895706,0.0892,14.6803610641
382,0.09035,14.6618261337,5.70278501511,0.0892,14.6803610641
383,0.09035,14.6618270874,5.92080903053,0.0892,14.6803610641
384,0.09035,14.6618251801,5.76795291901,0.0892,14.6803610641
385,0.09035,14.6618261337,5.68731307983,0.0892,14.6803610641
386,0.0903333333333,14.6620950699,5.91684293747,0.0892,14.6803610641
387,0.09035,14.6618261337,5.78877615929,0.0892,14.6803610641
388,0.09035,14.6618261337,5.70848298073,0.0892,14.6803610641
389,0.09035,14.6618261337,5.92422103882,0.0892,14.6803610641
390,0.09035,14.6618261337,5.93979716301,0.0892,14.6803610641
391,0.09035,14.6618261337,5.82028603554,0.0892,14.6803610641
392,0.09035,14.6618261337,5.92125296593,0.0892,14.6803610641
393,0.09035,14.6618251801,5.7531170845,0.0892,14.6803610641
394,0.09035,14.6618251801,5.87590098381,0.0892,14.6803610641
395,0.09035,14.6618251801,5.92175006866,0.0892,14.6803610641
396,0.09035,14.6618251801,5.71416521072,0.0892,14.6803610641
397,0.0903333333333,14.6620950699,5.72025299072,0.0892,14.6803610641
398,0.09035,14.6618270874,5.8503139019,0.0892,14.6803610641
399,0.09035,14.6618261337,5.9204351902,0.0892,14.6803610641
400,0.09035,14.6618261337,5.7941930294,0.0892,14.6803610641
401,0.09035,14.6618270874,5.92570304871,0.0892,14.6803610641
402,0.09035,14.6618261337,5.71986103058,0.0892,14.6803610641
403,0.09035,14.6618261337,5.92355394363,0.0892,14.6803610641
404,0.09035,14.6618261337,5.68970704079,0.0892,14.6803610641
405,0.09035,14.6618261337,5.73394703865,0.0892,14.6803610641
406,0.0903333333333,14.6620950699,5.74467992783,0.0892,14.6803610641
407,0.09035,14.6618251801,5.91635513306,0.0892,14.6803610641
408,0.0903333333333,14.6620941162,5.76941800117,0.0892,14.6803610641
409,0.09035,14.6618261337,5.84627699852,0.0892,14.6803610641
410,0.0903333333333,14.6620941162,5.73399209976,0.0892,14.6803610641
411,0.09035,14.6618251801,5.77246499062,0.0892,14.6803610641
412,0.09035,14.6618261337,5.92243504524,0.0892,14.6803610641
413,0.09035,14.6618251801,5.94248795509,0.0892,14.6803610641
414,0.09035,14.6618261337,5.76368188858,0.0892,14.6803610641
415,0.09035,14.6618261337,5.68414783478,0.0892,14.6803610641
416,0.09035,14.6618251801,5.84977817535,0.0892,14.6803610641
