,acc,loss,time,val_acc,val_loss
48,0.913687619962,0.24832701683,869.852452993,0.8087,0.686553474021
49,0.915407069738,0.243353947997,869.817969799,0.8086,0.696068089962
50,0.91572696737,0.240087747574,869.663933039,0.804,0.690454557753
51,0.920345489443,0.232723727822,870.473224878,0.8111,0.692202469397
52,0.918885956494,0.231438070536,869.065911055,0.8057,0.714934734392
53,0.917366442738,0.238622903824,868.983803988,0.8139,0.702025614738
54,0.922064939219,0.227562114596,869.887075186,0.7969,0.691256754589
55,0.921345169546,0.226209953427,869.836142063,0.8077,0.708936575031
56,0.921205214331,0.226918756962,869.720950127,0.8,0.733490476704
57,0.922764715291,0.227280706167,869.848619938,0.8052,0.751708200669
58,0.926003678823,0.218264251947,869.66880393,0.8109,0.734314311385
59,0.924364203455,0.219178125262,868.801664114,0.8093,0.721700351238
60,0.925343889955,0.219796538353,870.042017937,0.8015,0.745824950695
61,0.926863403711,0.212127432227,869.317478895,0.8026,0.774089685237
62,0.927883077415,0.213612779975,869.633473873,0.8061,0.719432148647
63,0.930242322457,0.207123681903,980.623137951,0.8137,0.71010930953
64,0.929182661548,0.211559489369,1300.31141806,0.8156,0.679122202945
65,0.930382277671,0.208042755723,2121.968045,0.8032,0.738657960391
66,0.930322296865,0.205702215433,2581.34960485,0.805,0.736357338762
67,0.929142674344,0.211291670799,2581.04274988,0.7977,0.778972271252
68,0.931561900192,0.201136812568,2582.15285897,0.811,0.70637938875
69,0.933961132438,0.198547169566,2581.12592101,0.8124,0.718274232125
70,0.931401951376,0.200994193554,2562.82617903,0.8044,0.745928458357
71,0.934261036468,0.194004952908,2580.39830613,0.8048,0.773151624799
72,0.933341330774,0.197337865829,2582.70075607,0.8042,0.793782118821
73,0.935360684581,0.195181265473,2581.56170487,0.8044,0.752967178369
74,0.935360684581,0.19307692349,2581.055336,0.802,0.764381934595
75,0.935540626999,0.190033629537,2565.86297798,0.8095,0.761710510588
76,0.936700255918,0.188692197204,2579.6558392,0.809,0.740031270504
77,0.935540626999,0.192348748446,2581.08397508,0.8134,0.722906211472
78,0.938819577735,0.186427414417,2581.48026705,0.8095,0.764051635695
79,0.93574056302,0.190979674459,2580.48007298,0.8032,0.805351176643
80,0.937420025592,0.185861855745,2579.87297297,0.8097,0.794930970567
81,0.937679942418,0.187816038728,2565.38586998,0.8018,0.826511108875
82,0.936900191939,0.188718795776,2581.23642516,0.8015,0.791963455892
83,0.939899232246,0.183215782046,2580.7002871,0.8137,0.720954533839
84,0.940658989123,0.179258108139,2581.55385303,0.8105,0.760908167243
85,0.938819577735,0.187866821885,2582.54518819,0.8056,0.769627501583
86,0.938339731286,0.18293876946,2563.87144995,0.8109,0.772681295013
87,0.940299104287,0.181243762374,2582.69267893,0.8095,0.787501841021
88,0.941978566859,0.178070962429,2581.88692522,0.807,0.784547926426
89,0.942278470889,0.176044628024,2581.21271896,0.8083,0.797532661104
90,0.942038547665,0.175399377942,2582.86109185,0.804,0.816514512229
91,0.942438419706,0.175327137113,2563.7493751,0.8049,0.815168127465
92,0.94257837492,0.174652591348,2580.42627597,0.8043,0.843913257027
93,0.942818298145,0.172875165939,2579.60297585,0.8094,0.799206861281
94,0.943398112604,0.174435511231,2579.52511597,0.8048,0.795559413815
95,0.941158829175,0.176253095269,2582.3864181,0.8032,0.846434026909
96,0.945437460013,0.169548109174,2566.16948605,0.8017,0.859619396305
97,0.941278790787,0.178229570389,2578.13013387,0.808,0.827931023961
98,0.942898272553,0.178253039718,2580.1254158,0.8123,0.819369447184
99,0.94267834293,0.174737468362,2580.30231118,0.809,0.804232741642
100,0.945617402431,0.168328747153,2580.56043482,0.8092,0.835706448507
101,0.942178502879,0.176629766822,2577.86234498,0.8064,0.807760308683
102,0.94189859245,0.176795616746,2566.16378593,0.8038,0.801733036566
103,0.942738323736,0.176967665553,2580.07174802,0.8065,0.817241583586
104,0.944597728727,0.171550303698,2580.40349483,0.8153,0.821468354082
105,0.946297184901,0.1681535393,2580.08025312,0.8086,0.845846239042
