,acc,loss,time,val_acc,val_loss
0,0.1133,14.1543893814,5.99039292336,0.0958,14.5739816513
1,0.0986333333333,14.5283145905,5.78277897835,0.0958,14.5739816513
2,0.0986333333333,14.5283145905,5.81668686867,0.0958,14.5739816513
3,0.0986333333333,14.5283136368,5.81891608238,0.0958,14.5739816513
4,0.0986333333333,14.5283136368,5.79325485229,0.0958,14.5739816513
5,0.0986333333333,14.5283145905,5.81032204628,0.0958,14.5739816513
6,0.0986333333333,14.5283145905,5.83028006554,0.0958,14.5739816513
7,0.0986333333333,14.5283145905,5.85239195824,0.0958,14.5739816513
8,0.0986333333333,14.5283145905,5.78530907631,0.0958,14.5739816513
9,0.0986333333333,14.5283145905,5.79818797112,0.0958,14.5739816513
10,0.0986333333333,14.5283136368,5.77355718613,0.0958,14.5739816513
11,0.0986333333333,14.5283145905,5.77100801468,0.0958,14.5739816513
12,0.0986333333333,14.5283145905,5.80313396454,0.0958,14.5739816513
13,0.0986333333333,14.5283145905,5.78826284409,0.0958,14.5739816513
14,0.0986333333333,14.5283145905,5.80711293221,0.0958,14.5739816513
15,0.0986333333333,14.5283136368,5.78209805489,0.0958,14.5739816513
16,0.0986333333333,14.5283145905,5.85858917236,0.0958,14.5739816513
17,0.0986333333333,14.5283145905,5.76823019981,0.0958,14.5739816513
18,0.0986333333333,14.5283145905,5.76948595047,0.0958,14.5739816513
19,0.0986333333333,14.5283145905,5.77223801613,0.0958,14.5739816513
20,0.0986333333333,14.5283145905,5.78955197334,0.0958,14.5739816513
21,0.0986333333333,14.5283145905,5.77731204033,0.0958,14.5739816513
22,0.0986333333333,14.5283145905,5.76562595367,0.0958,14.5739816513
23,0.0986333333333,14.5283145905,5.76821899414,0.0958,14.5739816513
24,0.0986333333333,14.5283145905,5.81912302971,0.0958,14.5739816513
25,0.0986333333333,14.5283145905,5.77304196358,0.0958,14.5739816513
26,0.0986333333333,14.5283145905,5.79379796982,0.0958,14.5739816513
27,0.0986333333333,14.5283145905,5.79580593109,0.0958,14.5739816513
28,0.0986333333333,14.5283145905,5.76913809776,0.0958,14.5739816513
29,0.0986333333333,14.5283145905,5.78716087341,0.0958,14.5739816513
30,0.0986333333333,14.5283145905,5.77710413933,0.0958,14.5739816513
31,0.0986333333333,14.5283145905,5.77988505363,0.0958,14.5739816513
32,0.0986333333333,14.5283145905,5.78357481956,0.0958,14.5739816513
33,0.0986333333333,14.5283145905,5.78629088402,0.0958,14.5739816513
34,0.0986333333333,14.5283145905,5.85484981537,0.0958,14.5739816513
35,0.0986333333333,14.5283145905,5.78474998474,0.0958,14.5739816513
36,0.0986333333333,14.5283145905,5.83321690559,0.0958,14.5739816513
37,0.0986333333333,14.5283145905,5.7797999382,0.0958,14.5739816513
38,0.0986333333333,14.5283136368,5.78142213821,0.0958,14.5739816513
39,0.0986333333333,14.5283145905,5.78428006172,0.0958,14.5739816513
40,0.0986333333333,14.5283145905,5.78535890579,0.0958,14.5739816513
41,0.0986333333333,14.5283136368,5.82892394066,0.0958,14.5739816513
42,0.0986333333333,14.5283136368,5.77648806572,0.0958,14.5739816513
43,0.0986333333333,14.5283145905,5.76722002029,0.0958,14.5739816513
44,0.0986333333333,14.5283145905,5.78375101089,0.0958,14.5739816513
45,0.0986333333333,14.5283145905,5.85760807991,0.0958,14.5739816513
46,0.0986333333333,14.5283145905,5.76320910454,0.0958,14.5739816513
47,0.0986333333333,14.5283145905,5.78035211563,0.0958,14.5739816513
48,0.0986333333333,14.5283145905,5.78263497353,0.0958,14.5739816513
49,0.0986333333333,14.5283136368,5.80431294441,0.0958,14.5739816513
50,0.0986333333333,14.5283145905,5.85205292702,0.0958,14.5739816513
51,0.0986333333333,14.5283145905,5.78688597679,0.0958,14.5739816513
52,0.0986333333333,14.5283145905,5.76499009132,0.0958,14.5739816513
53,0.0986333333333,14.5283145905,5.78362512589,0.0958,14.5739816513
54,0.0986333333333,14.5283136368,5.84362912178,0.0958,14.5739816513
55,0.0986333333333,14.5283145905,5.85266804695,0.0958,14.5739816513
56,0.0986333333333,14.5283145905,5.78457093239,0.0958,14.5739816513
57,0.0986333333333,14.5283145905,5.77951002121,0.0958,14.5739816513
58,0.0986333333333,14.5283145905,5.85595703125,0.0958,14.5739816513
59,0.0986333333333,14.5283145905,5.79199695587,0.0958,14.5739816513
60,0.0986333333333,14.5283145905,5.77141499519,0.0958,14.5739816513
61,0.0986333333333,14.5283145905,5.75990414619,0.0958,14.5739816513
62,0.0986333333333,14.5283145905,5.76170396805,0.0958,14.5739816513
63,0.0986333333333,14.5283145905,5.76607990265,0.0958,14.5739816513
64,0.0986333333333,14.5283145905,5.78434610367,0.0958,14.5739816513
65,0.0986333333333,14.5283145905,5.77244591713,0.0958,14.5739816513
66,0.0986333333333,14.5283145905,5.78851389885,0.0958,14.5739816513
67,0.0986333333333,14.5283145905,5.83299183846,0.0958,14.5739816513
68,0.0986333333333,14.5283145905,5.77966403961,0.0958,14.5739816513
69,0.0986333333333,14.5283145905,5.82169890404,0.0958,14.5739816513
70,0.0986333333333,14.5283145905,5.80535888672,0.0958,14.5739816513
71,0.0986333333333,14.5283145905,5.77630114555,0.0958,14.5739816513
72,0.0986333333333,14.5283145905,5.77964901924,0.0958,14.5739816513
73,0.0986333333333,14.5283145905,5.76751899719,0.0958,14.5739816513
74,0.0986333333333,14.5283145905,5.77078914642,0.0958,14.5739816513
75,0.0986333333333,14.5283145905,5.75849795341,0.0958,14.5739816513
76,0.0986333333333,14.5283145905,5.79242300987,0.0958,14.5739816513
77,0.0986333333333,14.5283145905,5.76648306847,0.0958,14.5739816513
78,0.0986333333333,14.5283145905,5.77174592018,0.0958,14.5739816513
79,0.0986333333333,14.5283136368,5.77409505844,0.0958,14.5739816513
80,0.0986333333333,14.5283145905,5.79042410851,0.0958,14.5739816513
81,0.0986333333333,14.5283145905,5.84614491463,0.0958,14.5739816513
82,0.0986333333333,14.5283145905,5.78203415871,0.0958,14.5739816513
83,0.0986333333333,14.5283136368,5.8633890152,0.0958,14.5739816513
84,0.0986333333333,14.5283145905,5.77344989777,0.0958,14.5739816513
85,0.0986333333333,14.5283145905,5.81098389626,0.0958,14.5739816513
86,0.0986333333333,14.5283145905,5.85786986351,0.0958,14.5739816513
87,0.0986333333333,14.5283145905,5.81111311913,0.0958,14.5739816513
88,0.0986333333333,14.5283136368,5.76906085014,0.0958,14.5739816513
89,0.0986333333333,14.5283145905,5.77207899094,0.0958,14.5739816513
90,0.0986333333333,14.5283136368,5.77455997467,0.0958,14.5739816513
91,0.0986333333333,14.5283145905,5.76288604736,0.0958,14.5739816513
92,0.0986333333333,14.5283145905,5.76537203789,0.0958,14.5739816513
93,0.0986333333333,14.5283145905,5.76900911331,0.0958,14.5739816513
94,0.0986333333333,14.5283145905,5.84655308723,0.0958,14.5739816513
95,0.0986333333333,14.5283145905,5.86614394188,0.0958,14.5739816513
96,0.0986333333333,14.5283145905,5.87696814537,0.0958,14.5739816513
97,0.0986333333333,14.5283145905,5.88652706146,0.0958,14.5739816513
98,0.0986333333333,14.5283145905,5.78612518311,0.0958,14.5739816513
99,0.0986333333333,14.5283136368,5.81766796112,0.0958,14.5739816513
100,0.0986333333333,14.5283145905,5.86420702934,0.0958,14.5739816513
101,0.0986333333333,14.5283145905,5.78888106346,0.0958,14.5739816513
102,0.0986333333333,14.5283145905,5.79404997826,0.0958,14.5739816513
103,0.0986333333333,14.5283145905,5.83459186554,0.0958,14.5739816513
104,0.0986333333333,14.5283145905,5.81679010391,0.0958,14.5739816513
105,0.0986333333333,14.5283145905,5.81364798546,0.0958,14.5739816513
106,0.0986333333333,14.5283145905,5.78400087357,0.0958,14.5739816513
107,0.0986333333333,14.5283145905,5.86121582985,0.0958,14.5739816513
108,0.0986333333333,14.5283145905,5.84748601913,0.0958,14.5739816513
109,0.0986333333333,14.5283145905,5.8355281353,0.0958,14.5739816513
110,0.0986333333333,14.5283145905,5.85948705673,0.0958,14.5739816513
111,0.0986333333333,14.5283145905,5.81710791588,0.0958,14.5739816513
112,0.0986333333333,14.5283136368,5.86268806458,0.0958,14.5739816513
