,acc,loss,time,val_acc,val_loss
0,0.563183333333,1.48902928829,5.44288086891,0.5795,1.41517993193
1,0.38135,2.02075886726,5.39932990074,0.3049,1.83921290245
2,0.339233333333,1.95837187767,5.23769617081,0.3783,1.78591337929
3,0.288916666667,2.20887970924,5.32502293587,0.354,4.59571299744
4,0.298766666667,1.94526302814,5.21690297127,0.29,1.88536568317
5,0.213916666667,3.59052085876,5.23307204247,0.2299,2.4864146019
6,0.204766666667,2.20581245422,5.25896692276,0.1784,2.21095073395
7,0.164766666667,2.20303440094,5.25269699097,0.1656,2.1726277729
8,0.161683333333,2.18536424637,5.30795407295,0.1813,2.10983200531
9,0.132133333333,2.65422916412,5.26178598404,0.1127,2.29057429581
10,0.114533333333,2.29109930992,5.21879410744,0.1185,2.30157955971
11,0.134883333333,2.44260644913,5.19256210327,0.1145,2.27901330605
12,0.11415,2.28746294975,5.15299606323,0.1199,2.27736502304
13,0.117766666667,2.28516316414,5.18579506874,0.1193,2.27506467934
14,0.1162,2.2856156826,5.21092700958,0.1163,2.27813817749
15,0.114166666667,2.28682899475,5.26995611191,0.1221,2.27812230453
16,0.118583333333,2.28678607941,5.15866279602,0.1167,2.27747891464
17,0.114416666667,2.28703141212,5.19211101532,0.1145,2.28137228241
18,0.114983333333,2.28679871559,5.28250813484,0.122,2.27766712799
19,0.114533333333,2.28440523148,5.338545084,0.1163,2.28060351982
20,0.117116666667,2.28570699692,5.19528794289,0.1163,2.27930832405
21,0.114966666667,2.28765010834,5.15804100037,0.1221,2.28387473984
22,0.117,2.28586173058,5.24915003777,0.12,2.28396002388
23,0.115283333333,2.28711295128,5.20934700966,0.1221,2.27704039421
24,0.115183333333,2.28687596321,5.19716286659,0.12,2.28626843185
25,0.115766666667,2.28707504272,5.19356703758,0.1221,2.27371165009
26,0.115466666667,2.287961483,5.22096014023,0.1221,2.28231531639
27,0.1146,2.28559374809,5.3376288414,0.1164,2.2816441288
28,0.115,2.28621935844,5.30721688271,0.1218,2.28474575386
29,0.116783333333,2.28520727158,5.15565800667,0.1218,2.2790773262
30,0.115733333333,2.28585624695,5.33889508247,0.12,2.27976805534
31,0.117066666667,2.28565573692,5.17289304733,0.1218,2.2827818512
32,0.114266666667,2.28615999222,5.16499996185,0.1194,2.28191392059
33,0.117166666667,2.28576636314,5.26034903526,0.1168,2.27682728195
34,0.114216666667,2.28639054298,5.18499183655,0.12,2.28112610931
35,0.114366666667,2.2865793705,5.17617511749,0.1221,2.28158929825
36,0.115116666667,2.28536987305,5.30838799477,0.1146,2.28768671379
37,0.115633333333,2.28770256042,5.19579601288,0.1221,2.28203379974
38,0.117766666667,2.28467345238,5.23719120026,0.1146,2.2808822216
39,0.114883333333,2.28637194633,5.21180605888,0.1194,2.27807420578
40,0.1159,2.28520750999,5.20353102684,0.1194,2.27974304619
41,0.114683333333,2.28570985794,5.1973991394,0.12,2.28687153435
42,0.114416666667,2.28677725792,5.15983200073,0.12,2.28135418739
43,0.113833333333,2.28622245789,5.22060418129,0.1081,2.28096946411
44,0.114116666667,2.28459072113,5.15873193741,0.1221,2.2735227562
45,0.116016666667,2.28539133072,5.16857814789,0.12,2.2853281929
46,0.1163,2.28478479385,5.26589083672,0.1087,2.27702809334
47,0.114266666667,2.28546881676,5.22339987755,0.1218,2.28017346039
48,0.11235,2.28630685806,5.21355605125,0.1221,2.28095566635
49,0.117166666667,2.28532195091,5.20381689072,0.1082,2.27821555252
50,0.1156,2.2857208252,5.16602301598,0.1221,2.2791114399
51,0.116666666667,2.28574371338,5.15930390358,0.12,2.28203803406
52,0.1146,2.28585076332,5.25486803055,0.1221,2.28158058319
53,0.114166666667,2.28463029861,5.18133687973,0.1221,2.27415751457
54,0.11565,2.28565359116,5.17175889015,0.1164,2.27799274101
55,0.116116666667,2.28662872314,5.16616797447,0.1194,2.27320615425
56,0.11535,2.28390479088,5.22770786285,0.1164,2.27641828041
57,0.117433333333,2.28547310829,5.1866209507,0.1168,2.27174340057
58,0.1145,2.28530788422,5.338960886,0.1218,2.28075557289
59,0.11575,2.28478932381,5.16951704025,0.1087,2.27530359192
60,0.1143,2.28537869453,5.16154408455,0.12,2.28400706177
61,0.115183333333,2.28531455994,5.29143881798,0.12,2.27740178452
62,0.11525,2.28476881981,5.24518799782,0.1081,2.28182795029
63,0.11475,2.28788232803,5.17364811897,0.1168,2.276453722
64,0.115833333333,2.28529167175,5.16558814049,0.12,2.29171980515
65,0.116716666667,2.28618550301,5.2288479805,0.1218,2.28001906281
66,0.115233333333,2.28661608696,5.32340312004,0.1221,2.27877431793
67,0.1149,2.28452396393,5.20689606667,0.1168,2.28406738319
68,0.1153,2.285779953,5.26551413536,0.1218,2.27485928268
69,0.116733333333,2.28548955917,5.16113090515,0.1221,2.2809773037
70,0.119766666667,2.28469109535,5.21542191505,0.1221,2.28005723534
71,0.11515,2.28522491455,5.31052613258,0.1218,2.29462453613
72,0.113833333333,2.2853167057,5.23249697685,0.1221,2.27610470314
73,0.114283333333,2.28680562973,5.1895339489,0.12,2.27818736534
74,0.114966666667,2.28395485878,5.25064110756,0.1168,2.28477640457
75,0.116616666667,2.28410816193,5.17802000046,0.12,2.2777113327
76,0.116266666667,2.28505945206,5.30456900597,0.1218,2.27892149315
77,0.117183333333,2.28782296181,5.15850400925,0.1296,2.29302269669
78,0.114483333333,2.29524636269,5.21880602837,0.1136,2.28745933342
79,0.1084,2.29482030869,5.17700481415,0.1136,2.28991445732
80,0.109583333333,2.29424571991,5.17077207565,0.1083,2.29637751083
81,0.10815,2.29349851608,5.2306330204,0.1083,2.29132029648
82,0.1115,2.29321694374,5.33538603783,0.1133,2.28993131676
83,0.108266666667,2.29329609871,5.2501950264,0.1083,2.29833902779
84,0.1076,2.29400277138,5.23601698875,0.1136,2.29550626068
85,0.111016666667,2.29377436638,5.22990107536,0.1133,2.29361667786
86,0.108,2.29399943352,5.1884291172,0.1114,2.29309702148
87,0.1088,2.29341363907,5.31879687309,0.1083,2.29882878799
88,0.10975,2.29355502129,5.17468094826,0.1136,2.29030160637
89,0.1092,2.29359459877,5.33730792999,0.1087,2.3074625618
90,0.1104,2.29396510124,5.34054303169,0.1114,2.29309639053
91,0.110516666667,2.29294657707,5.1785929203,0.1133,2.29832143669
92,0.107966666667,2.29426765442,5.24754309654,0.1136,2.28831460762
93,0.109116666667,2.29390287399,5.23610401154,0.1136,2.29482841148
94,0.109066666667,2.29337644577,5.21946191788,0.1115,2.30335576134
95,0.1097,2.2934858799,5.33850884438,0.1133,2.29479045639
96,0.109683333333,2.29333353043,5.16730690002,0.1136,2.28596389542
97,0.107383333333,2.29333901405,5.22737383842,0.1115,2.29649281921
98,0.108083333333,2.29275202751,5.18747997284,0.1133,2.28828724747
99,0.108083333333,2.29415893555,5.24573302269,0.1136,2.28866820564
100,0.109783333333,2.29360198975,5.34112215042,0.1133,2.29205303383
101,0.109466666667,2.29403281212,5.16137695312,0.1136,2.29586473579
102,0.108616666667,2.29350996017,5.2884118557,0.1133,2.30424097404
103,0.110416666667,2.2951374054,5.17795991898,0.1133,2.2900365284
104,0.108233333333,2.29346084595,5.23498082161,0.1079,2.2903699131
105,0.109916666667,2.29360318184,5.19569993019,0.1114,2.29483850098
106,0.109483333333,2.29319524765,5.21884489059,0.1079,2.29592530365
107,0.10925,2.29332756996,5.21465802193,0.1061,2.28965928574
108,0.10965,2.2920665741,5.17203402519,0.1114,2.28745242577
109,0.108733333333,2.29309391975,5.2695338726,0.1133,2.28614749947
110,0.109916666667,2.29298114777,5.22380399704,0.1087,2.28795800438
111,0.109966666667,2.29331088066,5.33687496185,0.1136,2.29054292603
112,0.11215,2.29211091995,5.17126607895,0.1087,2.29861812897
113,0.108366666667,2.29299974442,5.2670879364,0.0997,2.30048631668
114,0.10995,2.29362821579,5.29268288612,0.1136,2.29433110352
115,0.109466666667,2.29313015938,5.24826407433,0.1136,2.29460280304
116,0.109983333333,2.29347491264,5.15287685394,0.1136,2.28636979065
117,0.10915,2.29298591614,5.1985578537,0.1087,2.28769978104
118,0.110066666667,2.29341125488,5.33801603317,0.1115,2.30191405411
119,0.108866666667,2.29392814636,5.18106508255,0.1114,2.29181959686
120,0.109233333333,2.29392838478,5.33594608307,0.1133,2.29153262672
121,0.108716666667,2.29393196106,5.26524400711,0.1087,2.29233861084
122,0.10995,2.29291510582,5.19046497345,0.1087,2.28829163513
123,0.110433333333,2.29459428787,5.21332597733,0.0997,2.29365740013
124,0.111066666667,2.29330515862,5.17439508438,0.1133,2.28986094513
125,0.10945,2.29339981079,5.16598701477,0.1136,2.29916477051
126,0.109133333333,2.29300451279,5.26176095009,0.1061,2.29526292458
127,0.110183333333,2.29405140877,5.15181612968,0.1083,2.29279655724
128,0.107933333333,2.29458713531,5.33819007874,0.1087,2.29026970253
129,0.108,2.29398488998,5.39184594154,0.1061,2.29732580147
130,0.108833333333,2.29423952103,5.19299912453,0.1136,2.28913524704
131,0.108933333333,2.29331350327,5.21564698219,0.1133,2.29270876465
132,0.111633333333,2.29164123535,5.24244594574,0.1087,2.29449110985
133,0.1099,2.29331660271,5.3401799202,0.1136,2.29867648888
134,0.10825,2.29289627075,5.34242320061,0.1136,2.29312598572
135,0.111516666667,2.29176855087,5.34484004974,0.1087,2.28913007164
136,0.109516666667,2.29261493683,5.16263103485,0.1061,2.29928583221
137,0.109783333333,2.29275465012,5.15670704842,0.1115,2.29069071922
138,0.108633333333,2.29339528084,5.18528079987,0.1078,2.29496507111
139,0.108633333333,2.29434680939,5.24838900566,0.1078,2.29465283699
140,0.109883333333,2.29293847084,5.1696228981,0.1086,2.29224001274
141,0.108083333333,2.29259538651,5.31216692924,0.1135,2.29463318787
142,0.110016666667,2.29515314102,5.15569210052,0.1132,2.29106322861
143,0.10465,2.29362845421,5.35446119308,0.1135,2.29054216576
144,0.1089,2.29419279099,5.20595502853,0.1132,2.29963803177
145,0.110083333333,2.2928943634,5.26275396347,0.1132,2.29538253975
146,0.110983333333,2.29307079315,5.2891972065,0.1135,2.2922172039
147,0.1101,2.29372239113,5.3391919136,0.1086,2.29240953903
148,0.108616666667,2.293861866,5.34531903267,0.1114,2.28951067429
149,0.111233333333,2.29312229156,5.15294098854,0.1135,2.29334388771
150,0.10955,2.29307889938,5.18129587173,0.1086,2.29832414398
151,0.10945,2.29330992699,5.20697999001,0.1135,2.28914358101
152,0.110433333333,2.29276657104,5.23459386826,0.1132,2.29245886688
153,0.109983333333,2.29279851913,5.16066408157,0.1087,2.29221128693
