,acc,loss,time,val_acc,val_loss
0,0.877166666667,0.409717828035,5.84403419495,0.9271,0.244398965745
1,0.914066666667,0.291066467762,5.5095770359,0.9411,0.201058743261
2,0.928466666667,0.245422288775,5.48216199875,0.9498,0.173531241257
3,0.933433333333,0.228989124298,5.49655008316,0.9483,0.174505201432
4,0.939583333333,0.209891080856,5.51681303978,0.9533,0.170740404622
5,0.94285,0.199974179268,5.56865382195,0.9549,0.163575232442
6,0.9498,0.17534647882,5.47706508636,0.9584,0.148913003982
7,0.952466666667,0.165299087763,5.56882786751,0.9596,0.152034920245
8,0.95515,0.159403666854,5.47396993637,0.9617,0.143809138711
9,0.95715,0.152091830969,5.56402397156,0.9586,0.159443232192
10,0.9607,0.138337180018,5.55704212189,0.9612,0.14232664026
11,0.960466666667,0.139841243625,5.48854899406,0.9642,0.137575912296
12,0.963066666667,0.128980576992,5.47262787819,0.965,0.132880654459
13,0.96515,0.1236596331,5.52634692192,0.9654,0.135490988098
14,0.965116666667,0.120509915054,5.52097988129,0.9613,0.153861690402
15,0.96665,0.118189305067,5.59059786797,0.9673,0.128788096106
16,0.9666,0.117642335594,5.50366210938,0.9655,0.135830472284
17,0.967216666667,0.114351250231,5.52161622047,0.9673,0.122196874752
18,0.968216666667,0.114597707987,5.50083613396,0.963,0.142882553564
19,0.970116666667,0.107947476208,5.55273318291,0.966,0.137565870324
20,0.97045,0.103317044675,5.52703595161,0.968,0.134968586704
21,0.97185,0.097393758595,5.62869787216,0.9665,0.133226694658
22,0.97255,0.0971395522356,5.56214213371,0.968,0.12477475842
23,0.971366666667,0.102424919605,5.66396212578,0.9618,0.152674129691
24,0.971933333333,0.101167596877,5.51864504814,0.9666,0.143859489398
25,0.97255,0.0985084846616,5.53347110748,0.9668,0.140475366279
26,0.97455,0.0921348109841,5.58733820915,0.9661,0.148923265494
27,0.97415,0.0946494787931,5.56470298767,0.9691,0.135503910982
28,0.974883333333,0.0908020287752,5.58490610123,0.9665,0.142332499865
29,0.975616666667,0.0880821272731,5.55766892433,0.9691,0.130762012973
30,0.97595,0.087562315166,5.70140099525,0.9692,0.127020589655
31,0.9763,0.0852938294411,5.60830497742,0.97,0.129836549572
32,0.977466666667,0.0793658196926,5.52868795395,0.9703,0.138501809632
33,0.97895,0.076626688242,5.50954198837,0.9693,0.141354727669
34,0.978083333333,0.0812226608396,5.5252289772,0.9691,0.13056382171
35,0.979616666667,0.0762700587511,5.57752585411,0.9689,0.139667801577
36,0.979583333333,0.0734830722213,5.55594992638,0.9716,0.134042683823
37,0.980816666667,0.0717316940427,5.60810685158,0.97,0.139614327078
38,0.979316666667,0.0735019892454,5.47978496552,0.9722,0.1349800199
39,0.978583333333,0.0800193026662,5.50110316277,0.9711,0.127430709036
40,0.980283333333,0.0735574662685,5.49425315857,0.9725,0.129634585102
41,0.98195,0.0674628168344,5.5658800602,0.9731,0.128408847762
42,0.982316666667,0.0651821643114,5.54756212234,0.9707,0.133105505093
43,0.9835,0.0612376704812,5.52597284317,0.9716,0.128371273001
44,0.983833333333,0.0618262253702,5.68957805634,0.9744,0.12496360134
45,0.983933333333,0.0601682029665,5.56223702431,0.9713,0.146032543735
46,0.983683333333,0.0621925331652,5.49562501907,0.9714,0.13523830487
