index,acc,loss,time,val_acc,val_loss
407,0.112283333333,14.3083019257,5.88608503342,0.1135,14.2886914627
408,0.1125,14.304810524,5.89006400108,0.1135,14.2886914627
409,0.112033333333,14.3123311996,5.88760113716,0.1135,14.2886914627
410,0.11225,14.308839798,5.88805913925,0.1135,14.2886914627
411,0.11235,14.3072271347,5.88699197769,0.1135,14.2886914627
412,0.1123,14.3080329895,5.88355088234,0.1135,14.2886914627
413,0.11235,14.3072280884,5.87978386879,0.1135,14.2886914627
414,0.1125,14.304810524,5.88270497322,0.1135,14.2886914627
415,0.1123,14.3080329895,5.89038896561,0.1135,14.2886914627
416,0.112233333333,14.3091087341,5.88426709175,0.1135,14.2886914627
417,0.112383333333,14.3066902161,5.8892891407,0.1135,14.2886914627
418,0.112333333333,14.3074960709,5.88484787941,0.1135,14.2886914627
419,0.112483333333,14.3050785065,5.88690304756,0.1135,14.2886914627
420,0.11235,14.3072271347,5.88781809807,0.1135,14.2886914627
421,0.112016666667,14.3126001358,5.88498592377,0.1135,14.2886914627
422,0.11265,14.3023920059,5.89500498772,0.1135,14.2886914627
423,0.111966666667,14.3134059906,5.90104913712,0.1135,14.2886914627
424,0.11215,14.3104524612,5.87920093536,0.1135,14.2886914627
425,0.11205,14.3120622635,5.88983297348,0.1135,14.2886914627
426,0.112466666667,14.305346489,5.88621306419,0.1135,14.2886914627
427,0.111533333333,14.3203897476,5.88081979752,0.1135,14.2886914627
428,0.111716666667,14.3174352646,5.88732194901,0.1135,14.2886914627
429,0.112333333333,14.3074960709,5.87875890732,0.1135,14.2886914627
430,0.11175,14.3168983459,5.89142084122,0.1135,14.2886914627
431,0.1123,14.3080329895,5.88197183609,0.1135,14.2886914627
432,0.1122,14.3096456528,5.88841104507,0.1135,14.2886914627
433,0.112116666667,14.3109874725,5.88195705414,0.1135,14.2886914627
434,0.11225,14.308839798,5.87919402122,0.1135,14.2886914627
435,0.1119,14.3144807816,5.88495397568,0.1135,14.2886914627
436,0.112233333333,14.3091087341,5.88553905487,0.1135,14.2886914627
437,0.11225,14.308839798,5.88141703606,0.1135,14.2886914627
438,0.112333333333,14.3074960709,5.88588786125,0.1135,14.2886914627
439,0.1125,14.3048095703,5.884141922,0.1135,14.2886914627
440,0.1122,14.3096456528,5.88405680656,0.1135,14.2886914627
441,0.111616666667,14.3190479279,5.88032698631,0.1135,14.2886914627
442,0.111866666667,14.3150186539,5.88597893715,0.1135,14.2886914627
443,0.111966666667,14.3134059906,5.88453793526,0.1135,14.2886914627
444,0.11215,14.3104496002,5.88054585457,0.1135,14.2886914627
445,0.112416666667,14.3061532974,5.88648200035,0.1135,14.2886914627
446,0.112383333333,14.3066892624,5.88275814056,0.1135,14.2886914627
447,0.112216666667,14.3093767166,5.89021778107,0.1135,14.2886914627
448,0.112316666667,14.307765007,5.88704705238,0.1135,14.2886914627
449,0.112483333333,14.3050794601,5.88997197151,0.1135,14.2886914627
450,0.112416666667,14.3061523438,5.88587522507,0.1135,14.2886914627
451,0.11245,14.3056154251,5.88546013832,0.1135,14.2886914627
452,0.11195,14.3136749268,5.89006996155,0.1135,14.2886914627
453,0.11265,14.3023920059,5.88897800446,0.1135,14.2886914627
454,0.1122,14.3096446991,5.88457798958,0.1135,14.2886914627
455,0.111983333333,14.3131370544,5.88665390015,0.1135,14.2886914627
456,0.112283333333,14.3083019257,5.88885712624,0.1135,14.2886914627
457,0.11215,14.3104515076,5.88884305954,0.1135,14.2886914627
458,0.112516666667,14.3045415878,5.88328003883,0.1135,14.2886914627
459,0.112183333333,14.3099136353,5.89247012138,0.1135,14.2886914627
460,0.112183333333,14.3099136353,5.94518899918,0.1135,14.2886914627
461,0.112216666667,14.3093767166,5.78217411041,0.1135,14.2886914627
462,0.1119,14.3144807816,5.79177093506,0.1135,14.2886914627
463,0.1124,14.3064212799,5.86076688766,0.1135,14.2886914627
464,0.111866666667,14.3150177002,5.88414788246,0.1135,14.2886914627
465,0.112466666667,14.3053474426,5.89223790169,0.1135,14.2886914627
466,0.112,14.312869072,5.89519500732,0.1135,14.2886914627
467,0.1125,14.304810524,5.88297486305,0.1135,14.2886914627
468,0.11225,14.308839798,5.88220310211,0.1135,14.2886914627
469,0.112566666667,14.303735733,5.88506579399,0.1135,14.2886914627
470,0.11215,14.3104496002,5.88100409508,0.1135,14.2886914627
471,0.11225,14.308839798,5.88398003578,0.1135,14.2886914627
472,0.112133333333,14.3107194901,5.88747692108,0.1135,14.2886914627
473,0.1118,14.3160915375,5.88665294647,0.1135,14.2886914627
474,0.1119,14.3144807816,5.88640809059,0.1135,14.2886914627
475,0.1121,14.3112573624,5.88792991638,0.1135,14.2886914627
476,0.112216666667,14.3093767166,5.89772987366,0.1135,14.2886914627
477,0.1119,14.3144807816,5.88322901726,0.1135,14.2886914627
478,0.111966666667,14.3134059906,5.88950395584,0.1135,14.2886914627
479,0.11195,14.3136749268,5.88632106781,0.1135,14.2886914627
480,0.111933333333,14.3139438629,5.88289999962,0.1135,14.2886914627
481,0.112216666667,14.3093767166,5.89207911491,0.1135,14.2886914627
482,0.111966666667,14.3134059906,5.87664794922,0.1135,14.2886914627
483,0.112283333333,14.3083019257,5.89042592049,0.1135,14.2886914627
484,0.111883333333,14.314748764,5.88894796371,0.1135,14.2886914627
485,0.112183333333,14.3099136353,5.87951087952,0.1135,14.2886914627
486,0.11225,14.308839798,5.88985991478,0.1135,14.2886914627
487,0.111883333333,14.314748764,5.88877511024,0.1135,14.2886914627
488,0.11195,14.3136749268,5.88955712318,0.1135,14.2886914627
489,0.11255,14.3040037155,5.88810610771,0.1135,14.2886914627
490,0.11215,14.3104515076,5.88686585426,0.1135,14.2886914627
491,0.11245,14.3056154251,5.89147400856,0.1135,14.2886914627
492,0.111933333333,14.3139438629,5.88697314262,0.1135,14.2886914627
493,0.11245,14.3056163788,5.89118885994,0.1135,14.2886914627
494,0.1119,14.3144807816,5.88804388046,0.1135,14.2886914627
495,0.111983333333,14.3131370544,5.88398694992,0.1135,14.2886914627
496,0.112416666667,14.3061523438,5.88755893707,0.1135,14.2886914627
497,0.112166666667,14.3101825714,5.88496303558,0.1135,14.2886914627
498,0.112133333333,14.3107185364,5.89011096954,0.1135,14.2886914627
499,0.112066666667,14.3117933273,5.88654017448,0.1135,14.2886914627
500,0.112283333333,14.3083019257,5.89056611061,0.1135,14.2886914627
501,0.1124,14.3064212799,5.88480496407,0.1135,14.2886914627
502,0.11235,14.3072271347,5.88650989532,0.1135,14.2886914627
503,0.112216666667,14.3093767166,5.88953995705,0.1135,14.2886914627
504,0.1118,14.3160924911,5.88697314262,0.1135,14.2886914627
505,0.11225,14.308839798,5.88126087189,0.1135,14.2886914627
506,0.11195,14.3136749268,5.89050197601,0.1135,14.2886914627
507,0.112166666667,14.3101825714,5.89860105515,0.1135,14.2886914627
508,0.112183333333,14.3099136353,5.89709496498,0.1135,14.2886914627
509,0.112533333333,14.3042726517,5.88225293159,0.1135,14.2886914627
510,0.11195,14.3136749268,5.88894796371,0.1135,14.2886914627
511,0.111783333333,14.3163604736,5.88272190094,0.1135,14.2886914627
512,0.1123,14.3080329895,5.88345003128,0.1135,14.2886914627
513,0.112416666667,14.3061523438,5.88417506218,0.1135,14.2886914627
514,0.1125,14.304810524,5.88124299049,0.1135,14.2886914627
515,0.11235,14.3072280884,5.88158798218,0.1135,14.2886914627
516,0.112316666667,14.307765007,5.88592481613,0.1135,14.2886914627
517,0.112166666667,14.3101825714,5.88549304008,0.1135,14.2886914627
518,0.112666666667,14.3021240234,5.88776016235,0.1135,14.2886914627
519,0.112433333333,14.3058843613,5.88343214989,0.1135,14.2886914627
520,0.111966666667,14.3134059906,5.88937187195,0.1135,14.2886914627
521,0.111966666667,14.3134059906,5.88654494286,0.1135,14.2886914627
522,0.11215,14.3104515076,5.88867783546,0.1135,14.2886914627
523,0.112233333333,14.3091068268,5.88847398758,0.1135,14.2886914627
524,0.112366666667,14.3069581985,5.88348197937,0.1135,14.2886914627
525,0.1117,14.3177042007,5.8779399395,0.1135,14.2886914627
526,0.112,14.312869072,5.88080692291,0.1135,14.2886914627
527,0.1123,14.3080329895,5.88862609863,0.1135,14.2886914627
528,0.11185,14.3152866364,5.88341903687,0.1135,14.2886914627
529,0.112033333333,14.3123321533,5.88054013252,0.1135,14.2886914627
530,0.112066666667,14.3117952347,5.88430690765,0.1135,14.2886914627
531,0.111933333333,14.3139438629,5.88539505005,0.1135,14.2886914627
532,0.112333333333,14.3074970245,5.88744401932,0.1135,14.2886914627
533,0.111966666667,14.3134059906,5.88712000847,0.1135,14.2886914627
534,0.11225,14.308839798,5.88270902634,0.1135,14.2886914627
535,0.111666666667,14.3182420731,5.88424396515,0.1135,14.2886914627
536,0.112266666667,14.3085708618,5.8747959137,0.1135,14.2886914627
537,0.111833333333,14.3155555725,5.88571000099,0.1135,14.2886914627
538,0.112016666667,14.3126001358,5.88313007355,0.1135,14.2886914627
539,0.111783333333,14.3163614273,5.88365697861,0.1135,14.2886914627
540,0.111966666667,14.3134059906,5.88510107994,0.1135,14.2886914627
541,0.1124,14.3064222336,5.8804371357,0.1135,14.2886914627
542,0.1122,14.3096456528,5.89074516296,0.1135,14.2886914627
543,0.112316666667,14.3077659607,5.88829398155,0.1135,14.2886914627
544,0.111933333333,14.3139438629,5.88835382462,0.1135,14.2886914627
545,0.11205,14.3120622635,5.88573384285,0.1135,14.2886914627
546,0.11195,14.3136749268,5.88130497932,0.1135,14.2886914627
547,0.112166666667,14.3101835251,5.89147686958,0.1135,14.2886914627
548,0.1122,14.3096446991,5.89270496368,0.1135,14.2886914627
549,0.111833333333,14.3155555725,5.90536212921,0.1135,14.2886914627
550,0.112166666667,14.3101825714,5.90124297142,0.1135,14.2886914627
551,0.11185,14.3152866364,5.89265108109,0.1135,14.2886914627
552,0.112266666667,14.3085708618,5.89327788353,0.1135,14.2886914627
553,0.11225,14.308839798,5.89208579063,0.1135,14.2886914627
554,0.112466666667,14.3053474426,5.8988969326,0.1135,14.2886914627
555,0.111883333333,14.314748764,5.89142203331,0.1135,14.2886914627
556,0.112233333333,14.3091087341,5.88773703575,0.1135,14.2886914627
557,0.112483333333,14.3050785065,5.89245796204,0.1135,14.2886914627
558,0.11185,14.3152866364,5.89008402824,0.1135,14.2886914627
559,0.112166666667,14.3101835251,5.89475512505,0.1135,14.2886914627
560,0.112166666667,14.3101835251,5.88642907143,0.1135,14.2886914627
561,0.1121,14.3112573624,5.8933300972,0.1135,14.2886914627
562,0.111716666667,14.3174352646,5.88928604126,0.1135,14.2886914627
563,0.1122,14.3096456528,5.88871002197,0.1135,14.2886914627
564,0.112183333333,14.3099136353,5.8942630291,0.1135,14.2886914627
565,0.1119,14.3144807816,5.88873100281,0.1135,14.2886914627
566,0.112316666667,14.307765007,5.88755679131,0.1135,14.2886914627
567,0.112366666667,14.3069581985,5.88524007797,0.1135,14.2886914627
568,0.111816666667,14.315823555,5.88344502449,0.1135,14.2886914627
569,0.11185,14.3152866364,5.89462304115,0.1135,14.2886914627
570,0.11215,14.3104515076,5.88712882996,0.1135,14.2886914627
571,0.1125,14.304810524,5.89221692085,0.1135,14.2886914627
572,0.112583333333,14.3034667969,5.88743305206,0.1135,14.2886914627
573,0.11255,14.3040037155,5.89062404633,0.1135,14.2886914627
574,0.111966666667,14.3134059906,5.88687896729,0.1135,14.2886914627
575,0.112233333333,14.3091068268,5.88857316971,0.1135,14.2886914627
576,0.111983333333,14.3131370544,5.86773300171,0.1135,14.2886914627
577,0.11185,14.3152866364,5.86783218384,0.1135,14.2886914627
578,0.112066666667,14.3117952347,5.88802480698,0.1135,14.2886914627
579,0.111666666667,14.3182420731,5.88557815552,0.1135,14.2886914627
580,0.111683333333,14.3179731369,5.88615989685,0.1135,14.2886914627
581,0.11205,14.3120622635,5.88616418839,0.1135,14.2886914627
582,0.112266666667,14.3085708618,5.88929915428,0.1135,14.2886914627
583,0.11235,14.3072271347,5.88769388199,0.1135,14.2886914627
584,0.11175,14.3168983459,5.88896989822,0.1135,14.2886914627
585,0.1118,14.3160915375,5.88254213333,0.1135,14.2886914627
586,0.11225,14.308839798,5.88549184799,0.1135,14.2886914627
587,0.112033333333,14.3123311996,5.87785601616,0.1135,14.2886914627
588,0.1122,14.3096456528,5.89099788666,0.1135,14.2886914627
589,0.111983333333,14.3131370544,5.88358092308,0.1135,14.2886914627
590,0.112516666667,14.3045406342,5.88675498962,0.1135,14.2886914627
591,0.112433333333,14.3058843613,5.89016485214,0.1135,14.2886914627
592,0.112133333333,14.3107194901,5.90112900734,0.1135,14.2886914627
593,0.11195,14.3136749268,5.88629484177,0.1135,14.2886914627
594,0.11275,14.30078125,5.88857793808,0.1135,14.2886914627
595,0.112133333333,14.3107194901,5.88643884659,0.1135,14.2886914627
596,0.112233333333,14.3091087341,5.88923597336,0.1135,14.2886914627
597,0.112133333333,14.3107194901,5.8791000843,0.1135,14.2886914627
598,0.112033333333,14.3123311996,5.89305496216,0.1135,14.2886914627
599,0.11235,14.3072271347,5.88583302498,0.1135,14.2886914627
600,0.11215,14.3104515076,5.89004302025,0.1135,14.2886914627
601,0.112433333333,14.3058834076,5.88769388199,0.1135,14.2886914627
602,0.112333333333,14.3074960709,5.88537502289,0.1135,14.2886914627
603,0.112466666667,14.305346489,5.89303207397,0.1135,14.2886914627
604,0.111766666667,14.3166303635,5.88552808762,0.1135,14.2886914627
605,0.112366666667,14.3069591522,5.89175987244,0.1135,14.2886914627
606,0.1119,14.3144807816,5.88772702217,0.1135,14.2886914627
607,0.112083333333,14.3115253448,5.88162183762,0.1135,14.2886914627
608,0.11255,14.3040037155,5.89201903343,0.1135,14.2886914627
609,0.112166666667,14.3101835251,5.88744091988,0.1135,14.2886914627
610,0.111966666667,14.3134059906,5.89053106308,0.1135,14.2886914627
611,0.112416666667,14.3061532974,5.88835406303,0.1135,14.2886914627
612,0.112066666667,14.3117952347,5.89129710197,0.1135,14.2886914627
613,0.112233333333,14.3091087341,5.88825702667,0.1135,14.2886914627
614,0.112433333333,14.3058843613,5.88795208931,0.1135,14.2886914627
615,0.111916666667,14.3142127991,5.89335203171,0.1135,14.2886914627
616,0.1125,14.3048095703,5.8856921196,0.1135,14.2886914627
617,0.112233333333,14.3091087341,5.88877701759,0.1135,14.2886914627
618,0.111983333333,14.3131370544,5.8917028904,0.1135,14.2886914627
619,0.11215,14.3104515076,5.8878030777,0.1135,14.2886914627
620,0.112266666667,14.3085708618,5.89583206177,0.1135,14.2886914627
621,0.1124,14.3064222336,5.88755202293,0.1135,14.2886914627
622,0.112133333333,14.3107194901,5.89553618431,0.1135,14.2886914627
623,0.111916666667,14.3142127991,5.88955211639,0.1135,14.2886914627
624,0.112033333333,14.3123311996,5.89317917824,0.1135,14.2886914627
625,0.112183333333,14.3099136353,5.89418101311,0.1135,14.2886914627
626,0.111866666667,14.3150177002,5.89169502258,0.1135,14.2886914627
627,0.1121,14.3112564087,5.88784003258,0.1135,14.2886914627
628,0.111916666667,14.3142127991,5.89330816269,0.1135,14.2886914627
629,0.11225,14.3088388443,5.88795304298,0.1135,14.2886914627
630,0.111983333333,14.3131370544,5.89367890358,0.1135,14.2886914627
631,0.11205,14.3120632172,5.88261198997,0.1135,14.2886914627
632,0.111916666667,14.3142127991,5.89545512199,0.1135,14.2886914627
633,0.11195,14.3136749268,5.89163994789,0.1135,14.2886914627
634,0.1121,14.3112564087,5.91207504272,0.1135,14.2886914627
635,0.112366666667,14.3069591522,5.89423203468,0.1135,14.2886914627
636,0.1125,14.304810524,5.89353013039,0.1135,14.2886914627
637,0.1122,14.3096446991,5.89468097687,0.1135,14.2886914627
638,0.112316666667,14.307765007,5.88113093376,0.1135,14.2886914627
639,0.112233333333,14.3091087341,5.89498591423,0.1135,14.2886914627
640,0.112333333333,14.3074960709,5.89708805084,0.1135,14.2886914627
641,0.112033333333,14.3123321533,5.89558911324,0.1135,14.2886914627
642,0.112166666667,14.3101825714,5.89839792252,0.1135,14.2886914627
643,0.112183333333,14.3099136353,5.88960599899,0.1135,14.2886914627
644,0.1119,14.3144807816,5.88522291183,0.1135,14.2886914627
645,0.11205,14.3120622635,5.89146494865,0.1135,14.2886914627
646,0.1123,14.3080329895,5.88949799538,0.1135,14.2886914627
647,0.111866666667,14.3150186539,5.89710307121,0.1135,14.2886914627
648,0.112066666667,14.3117952347,5.88846802711,0.1135,14.2886914627
649,0.112166666667,14.3101825714,5.89838004112,0.1135,14.2886914627
650,0.11195,14.3136749268,5.89402794838,0.1135,14.2886914627
651,0.112033333333,14.3123321533,5.89637207985,0.1135,14.2886914627
652,0.111933333333,14.3139438629,5.8946928978,0.1135,14.2886914627
653,0.11215,14.3104524612,5.89508700371,0.1135,14.2886914627
654,0.11185,14.31528759,5.89476299286,0.1135,14.2886914627
655,0.1121,14.3112564087,5.89046192169,0.1135,14.2886914627
656,0.112433333333,14.3058843613,5.89109802246,0.1135,14.2886914627
657,0.112016666667,14.3126001358,5.88908982277,0.1135,14.2886914627
658,0.112216666667,14.3093767166,5.88539600372,0.1135,14.2886914627
659,0.111816666667,14.315823555,5.89062094688,0.1135,14.2886914627
660,0.112266666667,14.3085708618,5.89076280594,0.1135,14.2886914627
661,0.112216666667,14.3093757629,5.88744306564,0.1135,14.2886914627
662,0.1124,14.3064222336,5.88999795914,0.1135,14.2886914627
663,0.112416666667,14.3061532974,5.88258814812,0.1135,14.2886914627
664,0.112333333333,14.3074960709,5.89339494705,0.1135,14.2886914627
665,0.111966666667,14.3134059906,5.88405919075,0.1135,14.2886914627
666,0.112383333333,14.3066892624,5.89117288589,0.1135,14.2886914627
667,0.111866666667,14.3150177002,5.88003802299,0.1135,14.2886914627
668,0.112166666667,14.3101825714,5.88337111473,0.1135,14.2886914627
669,0.112566666667,14.303735733,5.88906097412,0.1135,14.2886914627
670,0.112016666667,14.3126001358,5.88818907738,0.1135,14.2886914627
671,0.112616666667,14.3029289246,5.88745880127,0.1135,14.2886914627
672,0.113166666667,14.2940645218,5.89060902596,0.1135,14.2886914627
673,0.11205,14.3120622635,5.88831210136,0.1135,14.2886914627
674,0.112033333333,14.3123311996,5.89088892937,0.1135,14.2886914627
675,0.1118,14.3160915375,5.88408684731,0.1135,14.2886914627
676,0.112166666667,14.3101835251,5.89305686951,0.1135,14.2886914627
677,0.1122,14.3096456528,5.88226795197,0.1135,14.2886914627
678,0.111883333333,14.314748764,5.8898768425,0.1135,14.2886914627
679,0.11235,14.3072280884,5.90628194809,0.1135,14.2886914627
680,0.111816666667,14.3158254623,5.77432918549,0.1135,14.2886914627
681,0.112466666667,14.3053474426,5.88107514381,0.1135,14.2886914627
682,0.1118,14.3160924911,5.88458395004,0.1135,14.2886914627
683,0.11195,14.3136749268,5.88783597946,0.1135,14.2886914627
684,0.112266666667,14.3085708618,5.88765716553,0.1135,14.2886914627
685,0.11205,14.3120632172,5.88444304466,0.1135,14.2886914627
686,0.111716666667,14.3174352646,5.90511393547,0.1135,14.2886914627
687,0.11205,14.3120622635,5.88521313667,0.1135,14.2886914627
688,0.11225,14.308839798,5.88417601585,0.1135,14.2886914627
689,0.11225,14.308839798,5.88657808304,0.1135,14.2886914627
690,0.112516666667,14.3045415878,5.88826298714,0.1135,14.2886914627
691,0.112133333333,14.3107194901,5.88882517815,0.1135,14.2886914627
692,0.112066666667,14.3117933273,5.88655209541,0.1135,14.2886914627
693,0.112266666667,14.3085708618,5.88382601738,0.1135,14.2886914627
694,0.112283333333,14.3083019257,5.94835686684,0.1135,14.2886914627
695,0.1121,14.3112573624,5.88939881325,0.1135,14.2886914627
696,0.112216666667,14.3093757629,5.89064788818,0.1135,14.2886914627
697,0.112466666667,14.3053474426,5.88771700859,0.1135,14.2886914627
698,0.112316666667,14.307765007,5.89015316963,0.1135,14.2886914627
699,0.112333333333,14.3074960709,5.88161993027,0.1135,14.2886914627
700,0.112616666667,14.3029289246,5.89162516594,0.1135,14.2886914627
701,0.112316666667,14.307765007,5.88774108887,0.1135,14.2886914627
702,0.112316666667,14.307765007,5.89052891731,0.1135,14.2886914627
703,0.1121,14.3112564087,5.89245295525,0.1135,14.2886914627
704,0.112383333333,14.3066892624,5.88970184326,0.1135,14.2886914627
705,0.11185,14.31528759,5.89121198654,0.1135,14.2886914627
706,0.111766666667,14.3166294098,5.89805006981,0.1135,14.2886914627
707,0.112316666667,14.307765007,5.88532114029,0.1135,14.2886914627
708,0.1119,14.3144807816,5.89680504799,0.1135,14.2886914627
709,0.1123,14.3080329895,5.88168907166,0.1135,14.2886914627
710,0.112116666667,14.3109884262,5.89483594894,0.1135,14.2886914627
711,0.112166666667,14.3101835251,5.88754987717,0.1135,14.2886914627
712,0.11215,14.3104524612,5.89388799667,0.1135,14.2886914627
713,0.112183333333,14.3099136353,5.88748407364,0.1135,14.2886914627
714,0.112083333333,14.3115253448,5.89359498024,0.1135,14.2886914627
715,0.112233333333,14.3091087341,5.8915040493,0.1135,14.2886914627
716,0.1119,14.3144807816,5.8945248127,0.1135,14.2886914627
717,0.1123,14.3080329895,5.89231395721,0.1135,14.2886914627
718,0.112216666667,14.3093767166,5.89046287537,0.1135,14.2886914627
719,0.112166666667,14.3101825714,5.88469600677,0.1135,14.2886914627
720,0.112416666667,14.3061532974,5.89373612404,0.1135,14.2886914627
721,0.1119,14.3144807816,5.89110994339,0.1135,14.2886914627
722,0.112366666667,14.3069581985,5.89512205124,0.1135,14.2886914627
723,0.112066666667,14.3117933273,5.89131808281,0.1135,14.2886914627
724,0.1122,14.3096456528,5.89885306358,0.1135,14.2886914627
725,0.1122,14.3096446991,5.91895389557,0.1135,14.2886914627
726,0.112283333333,14.3083019257,5.89157605171,0.1135,14.2886914627
727,0.112016666667,14.3126010895,5.8953139782,0.1135,14.2886914627
728,0.112066666667,14.3117933273,5.89625191689,0.1135,14.2886914627
729,0.112483333333,14.3050794601,5.88481378555,0.1135,14.2886914627
730,0.112033333333,14.3123311996,5.89741706848,0.1135,14.2886914627
731,0.111833333333,14.3155555725,5.89176392555,0.1135,14.2886914627
732,0.112516666667,14.3045415878,5.89310693741,0.1135,14.2886914627
733,0.111866666667,14.3150177002,5.8919968605,0.1135,14.2886914627
734,0.112533333333,14.3042726517,5.8915309906,0.1135,14.2886914627
735,0.11205,14.3120622635,5.89256691933,0.1135,14.2886914627
736,0.112066666667,14.3117933273,5.88885307312,0.1135,14.2886914627
737,0.112466666667,14.3053474426,5.89607405663,0.1135,14.2886914627
738,0.112316666667,14.307765007,5.89063215256,0.1135,14.2886914627
739,0.1122,14.3096446991,5.8850030899,0.1135,14.2886914627
740,0.111983333333,14.3131370544,5.89027905464,0.1135,14.2886914627
741,0.112266666667,14.3085708618,5.88892102242,0.1135,14.2886914627
742,0.112116666667,14.3109874725,5.89322495461,0.1135,14.2886914627
743,0.112166666667,14.3101825714,5.89002013206,0.1135,14.2886914627
744,0.112416666667,14.3061542511,5.89605784416,0.1135,14.2886914627
745,0.112283333333,14.3083019257,5.88434314728,0.1135,14.2886914627
746,0.1122,14.3096456528,5.89185500145,0.1135,14.2886914627
747,0.11215,14.3104496002,5.88982105255,0.1135,14.2886914627
748,0.111966666667,14.3134059906,5.89066791534,0.1135,14.2886914627
749,0.111883333333,14.314748764,5.88840389252,0.1135,14.2886914627
750,0.111583333333,14.3195858002,5.88998913765,0.1135,14.2886914627
751,0.1117,14.3177042007,5.88746786118,0.1135,14.2886914627
752,0.112116666667,14.3109884262,5.89305591583,0.1135,14.2886914627
753,0.1119,14.3144807816,5.88294410706,0.1135,14.2886914627
754,0.1123,14.3080329895,5.89318704605,0.1135,14.2886914627
755,0.112766666667,14.3005113602,5.88410615921,0.1135,14.2886914627
756,0.1124,14.3064212799,5.89145207405,0.1135,14.2886914627
757,0.112266666667,14.3085708618,5.88654899597,0.1135,14.2886914627
758,0.112683333333,14.3018541336,5.88550901413,0.1135,14.2886914627
759,0.112416666667,14.3061532974,5.89184188843,0.1135,14.2886914627
760,0.11195,14.3136749268,5.88175296783,0.1135,14.2886914627
761,0.112033333333,14.3123311996,5.8910279274,0.1135,14.2886914627
762,0.112583333333,14.3034667969,5.88597893715,0.1135,14.2886914627
763,0.112033333333,14.3123311996,5.88771796227,0.1135,14.2886914627
764,0.112816666667,14.2997055054,5.89020895958,0.1135,14.2886914627
765,0.112366666667,14.3069591522,5.88562202454,0.1135,14.2886914627
766,0.112183333333,14.3099136353,5.89138507843,0.1135,14.2886914627
767,0.111716666667,14.3174352646,5.88885307312,0.1135,14.2886914627
768,0.112283333333,14.3083019257,5.88441896439,0.1135,14.2886914627
769,0.112366666667,14.3069581985,5.89928507805,0.1135,14.2886914627
770,0.111283333333,14.3244199753,5.89662313461,0.1135,14.2886914627
771,0.11255,14.3040037155,5.88988685608,0.1135,14.2886914627
772,0.11235,14.3072271347,5.88646411896,0.1135,14.2886914627
773,0.11235,14.3072271347,5.88680887222,0.1135,14.2886914627
774,0.113016666667,14.2964820862,5.88623905182,0.1135,14.2886914627
775,0.11205,14.3120622635,5.8853430748,0.1135,14.2886914627
776,0.11225,14.308839798,5.89105510712,0.1135,14.2886914627
777,0.112033333333,14.3123311996,5.89788198471,0.1135,14.2886914627
778,0.112533333333,14.3042726517,5.89047002792,0.1135,14.2886914627
779,0.111866666667,14.3150177002,5.88764309883,0.1135,14.2886914627
780,0.112133333333,14.3107194901,5.88412618637,0.1135,14.2886914627
781,0.112133333333,14.3107194901,5.89045977592,0.1135,14.2886914627
782,0.111616666667,14.3190479279,5.88982796669,0.1135,14.2886914627
783,0.112033333333,14.3123311996,5.88680291176,0.1135,14.2886914627
784,0.1121,14.3112573624,5.88819479942,0.1135,14.2886914627
785,0.11245,14.3056154251,5.8839969635,0.1135,14.2886914627
786,0.11205,14.3120622635,5.89288187027,0.1135,14.2886914627
787,0.111733333333,14.3171663284,5.88476705551,0.1135,14.2886914627
788,0.111983333333,14.3131370544,5.89553713799,0.1135,14.2886914627
789,0.11205,14.3120622635,5.88441705704,0.1135,14.2886914627
790,0.111916666667,14.3142127991,5.883644104,0.1135,14.2886914627
791,0.111966666667,14.3134059906,5.88822007179,0.1135,14.2886914627
792,0.112033333333,14.3123311996,5.88717317581,0.1135,14.2886914627
793,0.1121,14.3112564087,5.8868329525,0.1135,14.2886914627
794,0.11175,14.3168983459,5.88938903809,0.1135,14.2886914627
795,0.11235,14.3072271347,5.88710784912,0.1135,14.2886914627
796,0.1121,14.3112564087,5.88586902618,0.1135,14.2886914627
797,0.112,14.312869072,5.87682700157,0.1135,14.2886914627
798,0.11225,14.308839798,5.89044213295,0.1135,14.2886914627
799,0.11245,14.3056154251,5.8879570961,0.1135,14.2886914627
800,0.112566666667,14.303735733,5.8857178688,0.1135,14.2886914627
801,0.1127,14.3015851974,5.88753986359,0.1135,14.2886914627
802,0.112183333333,14.3099145889,5.88432908058,0.1135,14.2886914627
803,0.111833333333,14.3155555725,5.88874578476,0.1135,14.2886914627
804,0.1123,14.3080329895,5.88424301147,0.1135,14.2886914627
805,0.112083333333,14.3115253448,5.88471508026,0.1135,14.2886914627
806,0.112466666667,14.305346489,5.88589715958,0.1135,14.2886914627
807,0.11185,14.31528759,5.87991809845,0.1135,14.2886914627
808,0.112366666667,14.3069581985,5.88843917847,0.1135,14.2886914627
809,0.1119,14.3144798279,5.94384789467,0.1135,14.2886914627
810,0.112133333333,14.3107185364,5.88047885895,0.1135,14.2886914627
811,0.112283333333,14.3083019257,5.89140200615,0.1135,14.2886914627
812,0.112066666667,14.3117952347,5.89592504501,0.1135,14.2886914627
813,0.112133333333,14.3107185364,5.88468408585,0.1135,14.2886914627
814,0.112066666667,14.3117952347,5.88148498535,0.1135,14.2886914627
815,0.112366666667,14.3069581985,5.88686203957,0.1135,14.2886914627
